Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
CZ-2C DEB,36093,"[7073.66115022897, 7308.952072992947]",DMSP 5D-2 F11 DEB,28340,"[7183.811902936183, 7233.79630884561]",[ -407.50951636  1151.98401177 -7123.44806199],0,849.3551972371652,True,35.51760307710275,57.881018161183434,0.017276821171584484,98.0964,98.6816
CZ-2C DEB,36090,"[7038.002800917786, 7180.480535034025]",IRIDIUM 33 DEB,34358,"[7146.495236853966, 7179.601413603508]",[-1294.03986415   -73.87457129 -7061.59244985],0,801.4231919627027,True,43.73551925133931,67.5259981823109,0.01480911096345644,98.4421,86.3388
CZ-2C DEB,36090,"[7038.002800917786, 7180.480535034025]",FENGYUN 1C DEB,30834,"[7114.551086233973, 7235.863753119936]",[ -557.02529822  1074.15303419 -7073.33809525],0,797.9478471467264,True,14.45831178114516,65.2475135810673,0.015326254520910472,98.4421,98.8558
CZ-2C DEB,36090,"[7038.002800917786, 7180.480535034025]",DMSP 5D-2 F11 DEB,29072,"[7168.134330576071, 7323.8463150187945]",[ -512.70413913  1140.96777095 -7065.9362024 ],0,797.6645165533946,True,0.02778367284456919,4.9021941420696065,0.20399028904592106,98.4421,98.8507
CZ-2C DEB,36090,"[7038.002800917786, 7180.480535034025]",SL-12 R/B(2),15772,"[7172.28336493994, 7225.675315113182]",[-2022.63252025 -1285.93833995 -6768.58132306],0,802.2789247930732,True,46.360541981567515,62.96902897982367,0.015880822941074995,98.4421,71.1075
SJ-11-01,36088,"[7063.122248910948, 7080.489189396045]",FENGYUN 1C DEB,30282,"[7080.41011594972, 7398.797761734482]",[ -658.68966514   924.2238458  -6988.86835394],0,702.2826670022732,True,36.878901320110884,57.47178470340714,0.017399842464622756,98.2695,99.18740000000001
SJ-11-01,36088,"[7063.122248910948, 7080.489189396045]",UWE-1,28892,"[7056.038228288479, 7081.99565850463]",[ 2264.9540518   5458.62445382 -3894.97672075],0,699.8176084872148,True,44.40676437921561,68.50033933659968,0.014598467827818493,98.2695,98.0325
IRIDIUM 33 DEB,36084,"[7095.844643267685, 7148.167171868223]",IRIDIUM 33 DEB,34772,"[7106.081006590539, 7149.743746644747]",[ 343.46611762  364.04732407 7129.04850389],0,768.4588329103399,True,18.589301999398472,55.730971814664166,0.017943344022880933,86.295,86.4101
IRIDIUM 33 DEB,36084,"[7095.844643267685, 7148.167171868223]",COSMOS 2251 DEB,34578,"[6831.9967723786485, 7178.436970673214]",[-1926.16916243  1192.85417378  6773.25882371],0,763.9960017808835,True,27.931680537595643,46.86940114102813,0.021335881740648672,86.295,74.0724
IRIDIUM 33 DEB,36084,"[7095.844643267685, 7148.167171868223]",IRIDIUM 33 DEB,34350,"[7131.43225437658, 7162.8238702518765]",[ 806.85764168  187.724661   7098.98685897],0,769.0214721520906,True,1.766935236411774,65.70023882250472,0.015220644824466965,86.295,86.33209999999998
IRIDIUM 33 DEB,36084,"[7095.844643267685, 7148.167171868223]",SL-8 DEB,15490,"[7105.054211300405, 7109.213305975961]",[-6343.20622501  2226.04089135 -2299.91171553],0,726.869485722159,True,10.814147763602362,44.100160305516866,0.022675654534409968,86.295,74.0356
IRIDIUM 33 DEB,36083,"[7143.392984588291, 7187.949127213885]",COSMOS 1741,16681,"[7146.259090160738, 7173.427832158453]",[-2454.1437547    232.86957265 -6732.0121277 ],0,791.0356924468197,True,9.788573129640586,57.222449538740236,0.017475658732906723,86.35010000000001,74.0212
IRIDIUM 33 DEB,36082,"[7129.656606205382, 7218.471519302273]",COSMOS 2251 DEB,35904,"[7101.989638345306, 7155.031459638244]",[-3696.70893663  1149.46989928  6010.76417377],0,771.4241029081677,True,40.371093659545025,43.744668981747324,0.02285992838161045,86.4305,74.0293
IRIDIUM 33 DEB,36082,"[7129.656606205382, 7218.471519302273]",FENGYUN 1C DEB,30942,"[7128.006146998663, 7337.019988648307]",[4283.73109982 -526.64458248 5676.27482669],0,752.6275144060546,True,5.506890200656423,17.357884651957338,0.057610706606881175,86.4305,98.96129999999998
IRIDIUM 33 DEB,36082,"[7129.656606205382, 7218.471519302273]",METEOR 2-5 DEB,28595,"[7214.0804635340655, 7222.988134859275]",[-1085.1686145   -229.27624433 -7130.96861095],0,838.5708261818272,True,22.54416578281215,60.682604811479884,0.01647918712630511,86.4305,81.2003
IRIDIUM 33 DEB,36081,"[7148.552130504427, 7271.881446629506]",COSMOS 2251 DEB,35713,"[7034.933517286508, 7156.324115955496]",[-3241.71080868  1464.19857007  6200.86674778],0,770.5212547653473,True,17.63402688184486,49.29432242182003,0.020286311909165265,86.2566,74.0417
IRIDIUM 33 DEB,36081,"[7148.552130504427, 7271.881446629506]",COSMOS 2251 DEB,35654,"[6890.946855672651, 7158.984419576211]",[-1990.61481887  1103.22128701  6778.71814986],0,772.4339087084736,True,2.4036491255023007,46.05034698347421,0.02171536297780478,86.2566,74.0847
IRIDIUM 33 DEB,36081,"[7148.552130504427, 7271.881446629506]",FENGYUN 1C DEB,31262,"[7229.194897933038, 7338.136687192398]",[ 6891.61372338 -2223.19189903  -234.07923386],0,866.979632599584,True,12.862235376991338,51.40995857726294,0.019451484258582334,86.2566,99.05050000000001
IRIDIUM 33 DEB,36081,"[7148.552130504427, 7271.881446629506]",FENGYUN 1C DEB,29880,"[7143.786604926869, 7534.916803826862]",[  731.39395066  -728.33337512 -7191.96477575],0,887.5194708186473,True,1.1615438844670394,45.627219752385635,0.02191674192350312,86.2566,98.1596
IRIDIUM 33 DEB,36081,"[7148.552130504427, 7271.881446629506]",DMSP 5D-2 F11 DEB,28329,"[7184.944031504219, 7337.186789971157]",[ 6744.6153577  -2049.31589588  1611.56802121],0,852.8161495790573,True,18.289453996959065,53.80767955343159,0.018584707764752975,86.2566,98.872
IRIDIUM 33 DEB,36081,"[7148.552130504427, 7271.881446629506]",OPS 8068,1580,"[7008.245917962653, 7350.578969758273]",[ 1008.09324812  -814.08315589 -7150.24758716],0,888.5695400521354,True,5.534317773422992,54.72445522079019,0.018273366010962012,86.2566,98.8851
COSMOS 2251 DEB,36079,"[7014.710158546033, 7158.243916348714]",COSMOS 2251 DEB,35974,"[7128.883378845495, 7159.357338647765]",[-1487.68325981 -1300.19545124  6880.16993454],0,780.1063614055183,True,6.5639419523231215,28.44743795421734,0.03515255052526619,74.0708,74.0367
COSMOS 2251 DEB,36079,"[7014.710158546033, 7158.243916348714]",COSMOS 2251 DEB,34634,"[7079.263683366461, 7158.435255857806]",[-1561.33604804 -1195.55918737  6882.82074332],0,780.0997528634716,True,13.297763899448789,40.33489391093135,0.024792429160920275,74.0708,74.0551
COSMOS 2251 DEB,36078,"[7135.771421605263, 7162.540721599771]",COSMOS 2251 DEB,34545,"[7134.257977100657, 7169.414974849255]",[ 1313.54788583  1460.75764265 -6867.18879922],0,764.5167745428025,True,39.50423249794667,69.62727662454125,0.014362187471332664,74.0404,74.0475
COSMOS 2251 DEB,36078,"[7135.771421605263, 7162.540721599771]",CBERS 1 DEB,31593,"[7114.982947212967, 7142.801310077366]",[ 1304.099719    1468.87621755 -6867.27900125],0,764.5371701216591,True,18.755323355886862,48.94797546705251,0.020429854155522988,74.0404,98.1867
COSMOS 2251 DEB,36077,"[6985.812285627465, 7162.851688199164]",COSMOS 2251 DEB,35997,"[7138.088260223193, 7167.080545842447]",[-1571.13683604 -1238.54049161  6877.58426863],0,784.5174576019308,True,13.1989361002208,41.8761364958852,0.023879948908330194,73.9897,74.0498
COSMOS 2251 DEB,36077,"[6985.812285627465, 7162.851688199164]",CZ-4 DEB,26187,"[6982.700528944186, 7072.1370826014945]",[ 2854.76572714 -1497.73031518 -6204.22452973],0,613.6643036059559,True,39.89883996009448,68.33143712994688,0.014634552440310682,73.9897,98.55280000000002
COSMOS 2251 DEB,36077,"[6985.812285627465, 7162.851688199164]",SL-14 R/B,12786,"[6982.883913196838, 7005.801576634829]",[ 2361.30636744  -385.10200912 -6565.0453007 ],0,609.2724712209301,True,19.7470110668301,31.869727447768604,0.031377739318257526,73.9897,82.4868
COSMOS 2251 DEB,36076,"[7101.595670578464, 7206.538681987357]",CZ-4 DEB,20894,"[7179.083181455064, 7211.637870619067]",[ 1243.12161046  1670.92130541 -6886.86100809],0,816.7350552896914,True,16.54711975501218,24.324963045018798,0.04111003162262881,73.8503,98.7989
COSMOS 2251 DEB,36075,"[6979.056248369754, 7238.414187555998]",SSETI-EXPRESS,28894,"[7056.200832627373, 7082.507313003133]",[-1411.91245638 -1343.38783891  6781.80784983],0,678.1442714792274,True,11.840181887050573,16.499988809257324,0.06060610171074478,74.0016,98.0325
COSMOS 2251 DEB,36075,"[6979.056248369754, 7238.414187555998]",UWE-1,28892,"[7056.038228288479, 7081.99565850463]",[-1416.09378087 -1338.35638611  6781.81730497],0,678.0351471637341,True,14.67071386291753,16.36191358909618,0.061117545607037964,74.0016,98.0325
COSMOS 2251 DEB,36074,"[7150.043283158079, 7233.266552196423]",DIAMANT B-P4 DEB,7659,"[7164.855417113497, 7443.812309962329]",[ 4546.59921443  -921.89523486 -5492.47671617],0,811.3522529534457,True,1.79237931161738,39.62046841219288,0.02523947949318686,73.9962,49.8219
COSMOS 2251 DEB,36072,"[6801.199067059709, 7148.487678335724]",COSMOS 2251 DEB,35666,"[6935.653586858231, 7152.788888826222]",[-1.98765260e+03  4.93979995e-01  6.85389649e+03],0,758.1547705587263,True,18.671295368034855,31.870768838350184,0.031376714037619866,74.0285,73.9028
COSMOS 2251 DEB,36070,"[7140.424572556147, 7165.497130933684]",ERS 1 DEB,35261,"[7119.903720060678, 7170.05432782975]",[ 1371.61255732  1415.38579048 -6870.02975275],0,769.0265455594345,True,39.83515992537689,41.60067187582189,0.024038073302878438,74.038,98.15800000000002
COSMOS 2251 DEB,36070,"[7140.424572556147, 7165.497130933684]",FENGYUN 1C DEB,30423,"[7136.419880112557, 7266.496942815465]",[ 4729.47409008 -4801.11086703  2371.19122219],0,766.1711217428083,True,27.985958803123467,41.46130614089451,0.02411887354927467,74.038,98.4774
COSMOS 2251 DEB,36069,"[6969.994032052424, 7154.877297863966]",COSMOS 2251 DEB,34383,"[7119.9923937037365, 7152.469380470871]",[-1769.45008921  -991.29121367  6858.51876026],0,773.9879620879128,True,17.94213537780655,48.60697556663584,0.020573178815231755,74.0496,74.0436
COSMOS 2251 DEB,36069,"[6969.994032052424, 7154.877297863966]",THORAD AGENA D DEB,5386,"[6979.696809826946, 7030.766349087504]",[ 1230.09839853  2546.19014449 -6381.90535588],0,602.188371595179,True,56.131388194885716,61.254360207743616,0.016325368457176092,74.0496,99.6316
COSMOS 2251 DEB,36067,"[7141.43973335359, 7178.07334365851]",COSMOS 2251 DEB,35069,"[7018.1384593076045, 7217.73393175372]",[ 1327.42008169  1474.34939505 -6875.30735508],0,777.6719297256659,True,15.490342666373078,55.33728031497844,0.018071000134231834,74.03760000000001,74.0428
COSMOS 2251 DEB,36067,"[7141.43973335359, 7178.07334365851]",ORBCOMM FM 4,25159,"[7148.016483411404, 7217.345155215582]",[-5868.22219854  3058.13922192  2780.1323111 ],0,799.4240717916027,True,10.343706573657954,14.584478670656363,0.0685660435715112,74.03760000000001,107.9629
COSMOS 2251 DEB,36067,"[7141.43973335359, 7178.07334365851]",THOR ABLESTAR DEB,126,"[7110.6735743214185, 7217.674814418853]",[ 2959.92774422   227.14508466 -6505.49196601],0,772.6806357912965,True,20.162503057679473,69.78219459644193,0.014330303106445843,74.03760000000001,66.7122
COSMOS 2251 DEB,36066,"[6987.852063493807, 7154.093461529562]",COSMOS 2251 DEB,34394,"[7139.121129730655, 7173.323578850752]",[-1641.33437913 -1124.35202326  6871.5751543 ],0,775.6515849068828,True,7.11043757965849,57.66709569384406,0.01734091144990244,73.9905,74.03820000000002
COSMOS 2251 DEB,36064,"[7121.4522143851345, 7236.285399823576]",FENGYUN 1C DEB,31510,"[7183.183887139923, 7242.513896986477]",[ 1528.96830092  1327.28678773 -6946.92782776],0,857.831527168436,True,19.556970893907483,29.776263333430116,0.03358379756392367,73.8511,98.9023
COSMOS 2251 DEB,36063,"[6867.143766907054, 7136.773795257209]",SMOS,36036,"[7133.989658732432, 7135.126907322747]",[-1908.82918598   652.44518653  6842.9207473 ],0,755.9276153840601,True,34.121416459506776,63.23625718698399,0.015813712646576928,74.0032,98.4376
COSMOS 2251 DEB,36062,"[6935.839115799952, 7155.128388488694]",COSMOS 2251 DEB,34131,"[7145.006417727717, 7161.741020205868]",[-1763.25393402 -1085.05537184  6848.15659097],0,776.1385251815791,True,17.89615016721985,57.42368287902246,0.01741441770822595,73.9521,74.1275
COSMOS 2251 DEB,36062,"[6935.839115799952, 7155.128388488694]",DELTA 1 DEB,12216,"[7148.581065081316, 7458.31742620944]",[-1314.88075919 -2557.63498255  6544.57403988],0,770.4193212645496,True,15.64579187328976,29.83579252789067,0.033516790246654056,73.9521,98.9323
COSMOS 2251 DEB,36061,"[7146.773340132657, 7206.58954461857]",COSMOS 2251 DEB,34873,"[7143.108315213969, 7231.124618312539]",[-1263.3467845  -1518.34820333  6897.03503656],0,796.1586908633708,True,42.60313817564188,64.35736534771222,0.01553823707041401,74.0218,74.0246
COSMOS 2251 DEB,36061,"[7146.773340132657, 7206.58954461857]",GEOS 3,7734,"[7188.320086725881, 7227.761043088941]",[ -610.66914625  2991.07878662 -6508.18330802],0,810.4594613938898,True,47.72077263490672,53.712839196621616,0.01861752264369032,74.0218,114.9945
COSMOS 2251 DEB,36060,"[7142.351773155209, 7167.274849844487]",CBERS 1 DEB,31874,"[7129.3974275505225, 7146.53997318132]",[ 1625.57423568  1225.08163409 -6850.40101218],0,768.2824274832228,True,23.2328809127553,59.04431809116503,0.016936430673244286,74.0298,98.1634
COSMOS 2251 DEB,36060,"[7142.351773155209, 7167.274849844487]",SCOUT G-1 DEB,14223,"[7109.66601408253, 7194.347202727366]",[ 5210.35067296 -4591.01312518  1690.13619975],0,769.0104047006162,True,65.89621064813429,69.70993871448054,0.014345156780237914,74.0298,81.65569999999998
COSMOS 2251 DEB,36059,"[7145.29026347982, 7247.854372843798]",FENGYUN 1C DEB,30823,"[7172.897455711351, 7382.527598426048]",[ 1072.00460481 -2676.3848342   6569.39012279],0,796.060950908216,True,34.026950191344454,67.43795459069887,0.014828444991686052,74.01740000000001,98.7851
COSMOS 2251 DEB,36059,"[7145.29026347982, 7247.854372843798]",THORAD AGENA D DEB,4169,"[7083.445994565872, 7147.5723864927595]",[ 5597.66489574 -3699.51503252  2460.49589245],0,768.4918414635795,True,30.290019922985525,69.75855156827244,0.014335160027244885,74.01740000000001,70.1869
COSMOS 2251 DEB,36057,"[7036.784031076724, 7157.102770718178]",COSMOS 2251 DEB,34743,"[7079.302336536505, 7156.400053540684]",[-1670.17320237 -1055.8250576   6878.32082724],0,778.3665094386797,True,0.987443074252703,62.59910690099708,0.01597466880129039,73.9824,74.0204
COSMOS 2251 DEB,36057,"[7036.784031076724, 7157.102770718178]",COSMOS 2251 DEB,34680,"[7139.440392354237, 7158.0772065444]",[-1520.67649458 -1273.36848997  6876.44799966],0,778.6403057771022,True,10.42248307725269,44.41850819707714,0.022513137892051106,73.9824,74.0514
COSMOS 2251 DEB,36057,"[7036.784031076724, 7157.102770718178]",COSMOS 2251 DEB,34435,"[7016.708898146163, 7150.710013177021]",[ 1580.83961814  1128.23714611 -6763.93443316],0,659.1054977520089,True,43.85937236411873,49.10138968142016,0.020366022356764324,73.9824,74.0131
COSMOS 2251 DEB,36057,"[7036.784031076724, 7157.102770718178]",CBERS 1 DEB,30784,"[7073.87758735011, 7306.281083696362]",[-3844.86531841  2957.97199824  5235.09443725],0,759.0053851519888,True,22.603633536286416,39.11583357510049,0.02556509496544536,73.9824,98.99310000000001
COSMOS 2251 DEB,36057,"[7036.784031076724, 7157.102770718178]",THORAD AGENA D DEB,4432,"[7146.8240649588615, 7223.794535243404]",[ -494.40910576 -2648.08283538  6630.14482254],0,778.3707680911039,True,7.254245921569301,29.956668318958997,0.03338154928821371,73.9824,69.9764
COSMOS 2251 DEB,36055,"[7140.675660264313, 7578.813016313595]",THOR ABLESTAR DEB,672,"[7369.324775026531, 7430.287337239378]",[  689.15732531 -1922.04947516  7144.17815863],0,1052.1048242067454,True,52.615765935701376,62.76277385692104,0.015933011537693966,74.0524,90.1526
COSMOS 2251 DEB,36053,"[7144.034021831573, 7205.942691367659]",COSMOS 2251 DEB,34725,"[7143.118494417965, 7241.562938742081]",[-1215.72169692 -1584.7860762   6896.42729075],0,801.7122691919731,True,32.196117509764946,38.71276343727964,0.025831274009155837,73.87520000000002,74.2087
COSMOS 2251 DEB,36052,"[7139.531954881098, 7167.467802607571]",COSMOS 2251 DEB,34557,"[7140.39729946112, 7208.977265318573]",[-1197.68164225 -1571.90153976  6882.47589138],0,782.4349158616897,True,15.65775397336527,15.750108204851736,0.06349162729510362,74.0352,74.0168
COSMOS 2251 DEB,36049,"[7135.83093287041, 7164.589077511287]",COSMOS 2251 DEB,34576,"[7138.890755121847, 7154.398974478463]",[ 1410.31929421  1371.38909594 -6863.30272893],0,761.515156301557,True,32.72337233656177,69.64267394470528,0.014359012130895169,74.0391,74.0412
COSMOS 2251 DEB,36049,"[7135.83093287041, 7164.589077511287]",COSMOS 2251 DEB,34557,"[7140.39729946112, 7208.977265318573]",[-1192.37369946 -1575.34402931  6882.35129842],0,782.1858450076788,True,6.13765547373291,68.11053511792176,0.014682016493757843,74.0391,74.0168
COSMOS 2251 DEB,36049,"[7135.83093287041, 7164.589077511287]",SCD 2,25504,"[7118.360948744095, 7143.253170026998]",[ 5188.646969   -4879.25331555   514.9743523 ],0,762.897159683549,True,24.924859277206835,68.18017779186647,0.014667019541261664,74.0391,24.998700000000003
COSMOS 2251 DEB,36048,"[7139.43954412549, 7181.933923478565]",COSMOS 2251 DEB,34070,"[7131.401300365946, 7197.550908236961]",[ 1315.84086392  1465.06258511 -6874.74344305],0,773.0826837461973,True,60.736748292729104,69.79579418821702,0.014327510871261363,74.0545,74.0164
COSMOS 2251 DEB,36048,"[7139.43954412549, 7181.933923478565]",IRIDIUM 38,25043,"[7149.4106478378935, 7152.803132946696]",[  812.95834237  1850.91801071 -6861.32215165],0,774.8022851804872,True,15.928831083750742,69.44681521727594,0.014399508413328002,74.0545,86.394
COSMOS 2251 DEB,36044,"[7131.203567069267, 7147.29114706368]",DELTA 4 DEB,29592,"[7081.833535224077, 7145.845285004167]",[  718.66811677  1975.62972214 -6814.39895664],0,753.1763293476697,True,2.0636435408867184,25.91699932468004,0.038584713742216586,74.0267,98.8931
COSMOS 2251 DEB,36044,"[7131.203567069267, 7147.29114706368]",THOR BURNER 2 R/B,4954,"[7116.38620742812, 7171.13742674664]",[-4456.32410047  1990.25728984  5219.21033306],0,767.498385949938,True,67.95880536696357,69.48257191603228,0.014392098225846786,74.0267,98.4068
COSMOS 2251 DEB,36043,"[6731.158222313219, 7183.531750680221]",THOR ABLESTAR DEB,479,"[7085.960597258265, 7123.138705584153]",[ -559.23650917 -7100.64879658   -79.9283345 ],0,744.9485213341377,True,50.81304437005255,62.69968919370168,0.0159490423773975,74.0,66.69760000000001
COSMOS 2251 DEB,36042,"[6970.424220355549, 7148.383318093172]",SJ-6B,28414,"[6965.7549067090895, 6976.317420704338]",[ 1759.14148757  1207.72101567 -6637.98041528],0,594.3770959827934,True,22.948027011965465,25.073521837279564,0.03988270999541795,73.8862,97.7533
PROBA 2,36037,"[7084.470727310078, 7104.457251260692]",CZ-4 DEB,27385,"[7017.918977996762, 7148.439303386457]",[-4596.90214604 -1704.41601902 -5133.84897367],0,720.6620949581193,True,25.668061190819227,57.61055808763814,0.01735792940035025,98.30600000000001,98.05030000000001
PROBA 2,36037,"[7084.470727310078, 7104.457251260692]",THORAD AGENA D DEB,4200,"[7032.627146234216, 7087.276822555019]",[2549.29084486 1481.32284449 6444.90953814],0,709.179850264075,True,43.756661371711566,46.873106401053256,0.02133419516606925,98.30600000000001,70.0862
SL-16 DEB,36031,"[7208.029168454143, 7244.7580365782915]",DMSP 5D-2 F11 DEB,28333,"[7191.937174774822, 7210.383667309364]",[ 4750.92001402  1295.26511194 -5266.43883921],0,831.8790011577776,True,7.6901307288002725,13.44414728052283,0.0743818093579462,70.8834,98.6561
SL-16 DEB,36031,"[7208.029168454143, 7244.7580365782915]",SL-16 DEB,20628,"[7217.1389346058, 7525.5756900833085]",[-1580.01458898  1778.98611312  6842.54778926],0,866.2883009074585,True,8.284153025733637,69.90956585871872,0.014304194107297346,70.8834,70.9761
SL-16 DEB,36031,"[7208.029168454143, 7244.7580365782915]",COSMOS 1275 DEB,13022,"[7201.219684761343, 7266.70876287959]",[ 2236.10921787 -1239.66405854 -6739.39254937],0,829.9392583963536,True,27.568847601501204,45.073272724700225,0.022186096982746904,70.8834,82.9201
IRIDIUM 33 DEB,36029,"[7105.775398839088, 7149.145997186495]",COSMOS 2251 DEB,34911,"[7023.2253709763845, 7153.405115746817]",[-2502.08028545  1088.5537269   6607.66760341],0,770.7528528619277,True,7.467442612314041,58.4981234821017,0.017094565440307904,86.4423,74.039
IRIDIUM 33 DEB,36029,"[7105.775398839088, 7149.145997186495]",FENGYUN 1C DEB,30254,"[7115.329486144811, 7288.649686736255]",[2019.5971881   -94.69035881 6854.36382701],0,768.1937045788945,True,17.444167205954802,53.71569395572135,0.018616533202090155,86.4423,99.0572
IRIDIUM 33 DEB,36029,"[7105.775398839088, 7149.145997186495]",FENGYUN 1C DEB,30229,"[7137.332269110132, 7237.205117417991]",[1444.28095342   67.20859107 6999.41000669],0,769.0446059771166,True,35.951044882186594,38.95254193950374,0.02567226553669016,86.4423,99.1056
IRIDIUM 33 DEB,36029,"[7105.775398839088, 7149.145997186495]",SL-8 DEB,4084,"[7100.418248799195, 7131.937223227545]",[-6782.25022708  1710.21295097 -1374.08721682],0,750.1069744870983,True,57.84096872333952,58.29019176356343,0.017155544865184152,86.4423,74.0631
IRIDIUM 33 DEB,36029,"[7105.775398839088, 7149.145997186495]",ATLAS AGENA D R/B,2144,"[7129.948160176571, 7140.868188846844]",[-6623.41713815  1877.7231355   1884.97658836],0,759.6942881585892,True,33.86461660593532,41.51703313480915,0.02408649955195304,86.4423,35.0419
