Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
FENGYUN 1C DEB,30900,"[7201.131742588664, 7327.665947430579]",SL-8 R/B,9638,"[7322.24652176822, 7370.156980348272]",[ -992.57959304 -4260.48663412  5871.6822313 ],0,943.9947137438976,True,38.827453965389445,68.5362203454108,0.01459082504054311,99.3251,82.9367
FENGYUN 1C DEB,30896,"[6821.945011308108, 7154.595050708132]",COSMOS 44,876,"[6962.506912521414, 7160.189353505121]",[ 3433.56739107  -977.59641948 -6130.65113295],0,716.2243597185125,True,35.88211846344711,52.149897721526145,0.019175493024739445,98.8303,65.0594
FENGYUN 1C DEB,30895,"[7017.350720306602, 7366.331944218098]",DELTA 1 DEB,8964,"[7088.35055231857, 7245.151902422208]",[ -367.61996365 -1127.17276032  7018.25068714],0,739.5526235271773,True,31.78272462314145,53.461611330397005,0.01870501047602027,98.62290000000002,97.65840000000001
FENGYUN 1C DEB,30893,"[7078.629416990326, 7581.457193657599]",DELTA 1 DEB,21466,"[7455.8261121598225, 7661.911105916642]",[ -996.82317651  -828.86901749 -7400.52723672],0,1135.0835927116905,True,32.095406250468,33.68549772934701,0.02968636556997624,98.27700000000002,99.76750000000001
FENGYUN 1C DEB,30891,"[7228.48112993099, 7320.911969351421]",FENGYUN 1C DEB,30224,"[7232.649495894987, 7401.607850663948]",[   48.72510421  1584.8496047  -7061.02079761],0,858.7226165393422,True,13.931079068152568,65.82323081132235,0.015192204753158191,99.25160000000001,99.1228
FENGYUN 1C DEB,30891,"[7228.48112993099, 7320.911969351421]",COSMOS 1249 COOLANT,27570,"[7265.626365275695, 7341.243207680977]",[-2008.72618691 -3160.12482113  6266.7434045 ],0,922.0987959863996,True,40.96402795915703,60.60597147448573,0.016500024266106948,99.25160000000001,64.9586
FENGYUN 1C DEB,30891,"[7228.48112993099, 7320.911969351421]",CZ-4 DEB,23258,"[7199.507582930311, 7233.660789249401]",[ -851.28582114   798.73140382 -7138.20007909],0,854.8817179261678,True,21.36202263374983,47.24121125546588,0.021167958513855813,99.25160000000001,98.89819999999999
FENGYUN 1C DEB,30891,"[7228.48112993099, 7320.911969351421]",COSMOS 1275 DEB,12697,"[7292.129871926183, 7420.997742764979]",[-1522.1200736  -2793.19715128  6574.62843975],0,925.59759027374,True,5.08750838685252,60.10568633259728,0.01663736097224577,99.25160000000001,82.7814
FENGYUN 1C DEB,30889,"[6971.17506172833, 7223.957727906307]",PEGASUS DEB,27679,"[6958.798261351056, 7469.12247453167]",[  765.58484014 -1313.39611712  7046.32461347],0,830.317762733177,True,49.091218456547544,65.70672358065784,0.015219142661594697,98.7482,81.9861
FENGYUN 1C DEB,30887,"[6949.273421019068, 7429.398856369489]",ERS 1,21574,"[7122.392878394565, 7171.595645692177]",[-1050.20486812  -866.87584711  6998.59374182],0,751.7100083391251,True,17.312445189926844,63.1233614036116,0.015841995384339357,98.7515,98.19409999999999
FENGYUN 1C DEB,30886,"[7225.759475340247, 7289.307891780239]",FENGYUN 1C DEB,30867,"[7221.830782885922, 7315.554761227375]",[1299.92340766 -182.66460588 7158.96340045],0,900.181775167096,True,27.104898370219253,61.88716779880248,0.01615843858376324,99.2493,97.8695
FENGYUN 1C DEB,30882,"[6923.867333017137, 7324.6554821719]",THOR ABLESTAR DEB,330,"[7236.40900006864, 7307.6720885868335]",[-6256.79415902 -3246.81244328 -1789.08796786],0,894.4210057450546,True,54.09016245268697,68.50200809345112,0.014598112198926929,98.56700000000001,66.9802
FENGYUN 1C DEB,30880,"[7225.556093576942, 7266.465621676932]",THORAD AGENA D DEB,6766,"[7226.860541061671, 7345.708585832974]",[ 1978.03895511 -1510.96562233  6790.25271419],0,853.9572431882143,True,2.0317291106956694,42.91238481952025,0.023303295871477968,98.99600000000001,100.1441
FENGYUN 1C DEB,30880,"[7225.556093576942, 7266.465621676932]",THORAD AGENA D DEB,4752,"[7263.258070330487, 7295.228506853984]",[  849.70206027   978.68637811 -7148.11154519],0,886.5253652079818,True,12.85232161080419,51.93535315077698,0.019254706848663056,98.99600000000001,99.90820000000001
FENGYUN 1C DEB,30874,"[7191.351145065816, 7258.252811384179]",FENGYUN 1C DEB,30387,"[7231.196990719965, 7232.410487387377]",[ -527.7441651   1146.34262578 -7121.42017587],0,854.2374815040803,True,45.872476882137946,48.73661765291117,0.02051845302687449,99.0461,98.96400000000001
FENGYUN 1C DEB,30873,"[7132.834949432361, 7296.511353348698]",FENGYUN 1C DEB,30248,"[7210.7929455585745, 7315.988634369624]",[ 4.49856604e+00  1.15792036e+03 -7.20339558e+03],0,917.732224226861,True,59.44907308460064,63.24558914229083,0.01581137931611619,98.9098,99.1298
FENGYUN 1C DEB,30872,"[7160.6705763874525, 7238.582052511901]",PEGASUS DEB,25566,"[6936.183374809473, 8073.682006984086]",[1144.78394862  106.33955589 7145.39452546],0,859.1623108382573,True,24.50247824703698,60.58502986932756,0.0165057276055957,99.133,82.2295
FENGYUN 1C DEB,30872,"[7160.6705763874525, 7238.582052511901]",EYESAT A,22829,"[7158.754808580267, 7172.766737195571]",[-1190.66020325  2665.72834125 -6547.12823296],0,790.4519411928268,True,53.749632921592294,69.38076591307431,0.014413216499409631,99.133,98.5411
FENGYUN 1C DEB,30870,"[7055.54620753649, 7200.361999879889]",FENGYUN 1C DEB,30031,"[7021.588188855366, 7205.03336042253]",[ 924.12958274  878.17330737 6954.19659339],0,691.9446192591577,True,67.23472451789745,67.3075547794285,0.014857173214464097,98.96140000000001,99.2135
FENGYUN 1C DEB,30870,"[7055.54620753649, 7200.361999879889]",SL-16 DEB,22382,"[7193.775230015808, 7448.268593716092]",[ -545.7822292  -2395.99667444 -6760.89923769],0,815.5016347788332,True,31.281576165358892,51.156514343170166,0.019547852562662112,98.96140000000001,70.86460000000001
FENGYUN 1C DEB,30868,"[7137.207549186528, 7340.478606112777]",FENGYUN 1C DEB,30102,"[7101.03970507755, 7316.226046783528]",[-4045.80562741 -5890.00946129  -840.91149318],0,816.853393897677,True,19.765930008407725,67.60734565324012,0.014791292134571097,98.23770000000002,98.9727
FENGYUN 1C DEB,30868,"[7137.207549186528, 7340.478606112777]",COSMOS 887 DEB,27881,"[7305.014037392607, 7371.833320358239]",[ 1051.97213212  -330.77456109 -7243.98633323],0,949.3042432377479,True,53.409304783817824,59.44906155027831,0.016821123394088606,98.23770000000002,82.9387
FENGYUN 1C DEB,30867,"[7221.830782885922, 7315.554761227375]",FENGYUN 1C DEB,29911,"[7216.074904430655, 7263.979267648144]",[-1918.81658732  1201.20489438 -6888.58552529],0,872.8878126229456,True,38.16219350631,60.031294217692015,0.016657978359981566,97.8695,98.986
FENGYUN 1C DEB,30867,"[7221.830782885922, 7315.554761227375]",CZ-4 DEB,27676,"[7076.4182891119635, 7236.9628978574865]",[-3051.66630693  3239.61020564 -5706.45919979],0,858.6729416954713,True,27.593733181532382,69.66770886619192,0.014353852254861165,97.8695,98.39430000000002
FENGYUN 1C DEB,30867,"[7221.830782885922, 7315.554761227375]",CZ-4 DEB,26265,"[7075.751846611486, 7233.398619122571]",[-3452.93079386  4063.77245241 -4884.38196595],0,853.3334453172865,True,24.8079624697376,56.46225175528464,0.017710947914974077,97.8695,98.41500000000002
FENGYUN 1C DEB,30867,"[7221.830782885922, 7315.554761227375]",SL-16 DEB,25862,"[7019.095661461525, 7266.707196660497]",[-1298.20916608   185.06917902 -7139.07585859],0,880.375365125069,True,12.966653986125966,34.97661613159225,0.028590530205601015,97.8695,97.7398
FENGYUN 1C DEB,30865,"[6830.448459828222, 7135.431148961081]",FENGYUN 1C DEB,30028,"[6979.173674337985, 7281.045399876211]",[-4112.75308378 -1862.89455063 -5323.05944562],0,601.839783379125,True,23.77301064480543,32.732837167978616,0.030550361243304167,98.9091,98.58820000000001
FENGYUN 1C DEB,30865,"[6830.448459828222, 7135.431148961081]",THOR ABLESTAR DEB,253,"[7085.424953912424, 7133.537657701342]",[ 3201.43547601  -244.04574233 -6355.56253909],0,742.3912542563849,True,19.080460645479796,20.231178619222923,0.04942865755976455,98.9091,66.9368
FENGYUN 1C DEB,30862,"[7197.9197711065035, 7323.8525809434805]",COSMOS 1275 DEB,14558,"[7217.469558364848, 7246.8089007914]",[ -991.71155719  1643.98217035 -6957.7634689 ],0,839.6633351611672,True,7.965953713296953,59.720811870677075,0.016744581472962195,98.9605,82.9349
FENGYUN 1C DEB,30860,"[7214.003092125764, 7287.57685800274]",FENGYUN 1C DEB,29986,"[7223.741069085422, 7270.35407908193]",[ 1208.73344768 -1664.47630536  6945.40233959],0,865.4899628855956,True,31.424695875466828,71.11729505228803,0.014061277207812299,98.9395,99.3795
FENGYUN 1C DEB,30860,"[7214.003092125764, 7287.57685800274]",DELTA 1 DEB,12265,"[7122.852271847643, 7357.911265975356]",[ 1965.5206818    394.18784754 -6991.70589775],0,895.2808327939492,True,6.8278397972217455,65.925732513471,0.015168583827197733,98.9395,98.63770000000001
FENGYUN 1C DEB,30859,"[7208.763392858104, 7301.0413983889985]",FENGYUN 1C DEB,30408,"[7223.554381160153, 7419.108609668975]",[  827.17887817   792.81306676 -7173.64031255],0,886.4271843956158,True,11.65248678944816,57.65402357095857,0.01734484322276718,98.85490000000001,99.0597
FENGYUN 1C DEB,30859,"[7208.763392858104, 7301.0413983889985]",FENGYUN 1D,27431,"[7226.200947383322, 7247.655544861777]",[-661.62421597 -899.63503746 7159.3306172 ],0,867.7656139051669,True,25.385189466477787,57.29813453656994,0.017452575168250203,98.85490000000001,98.74160000000002
FENGYUN 1C DEB,30859,"[7208.763392858104, 7301.0413983889985]",METEOR 1-22,8293,"[7174.194429841534, 7282.2680520637605]",[-1056.05520121  -634.66808867  7137.39189078],0,864.8195215647256,True,23.88971371299124,25.695188282859313,0.038917792272690904,98.85490000000001,81.2536
FENGYUN 1C DEB,30858,"[7205.9756524657405, 7253.881158079074]",DMSP 5D-3 F16 DEB,28056,"[7211.327567877074, 7214.457963337347]",[ 4.60212872e+00 -1.29486035e+03  7.09538930e+03],0,834.4377022846074,True,19.295241148844557,19.96858746061476,0.05007865488594823,98.85560000000001,98.64050000000002
FENGYUN 1C DEB,30858,"[7205.9756524657405, 7253.881158079074]",SL-3 R/B,6393,"[7209.315854651834, 7296.144087318474]",[-1371.14217648  -456.57257216  7063.01799125],0,831.2119668963251,True,25.87811603265632,60.11819416334017,0.016633899502753128,98.85560000000001,81.25400000000002
FENGYUN 1C DEB,30856,"[7175.217732539474, 7410.021117209934]",CZ-4 DEB,26191,"[7070.661610440201, 7220.03945048989]",[-3429.11390187   929.43639103  6248.85737503],0,810.1098412324018,True,15.441978563714136,25.393690866360895,0.039379860346520294,98.25600000000001,98.3343
FENGYUN 1C DEB,30852,"[7210.4087288985365, 7300.031008895044]",FENGYUN 1C DEB,30477,"[7232.128059538797, 7925.330159241567]",[7140.50839001  -60.61597334 1150.61628977],0,854.7360260019777,True,5.675538741175845,52.81739943403036,0.018933154807233808,99.0706,99.3816
FENGYUN 1C DEB,30851,"[7141.584788265383, 7258.413413677567]",SL-3 R/B,11166,"[7174.938398617538, 7271.0068235338895]",[-2413.48813562  2522.2179493   6283.20099748],0,809.7085144252678,True,1.6696063422341403,59.04156566266044,0.01693722022402987,98.5258,81.2373
FENGYUN 1C DEB,30850,"[7190.26108334064, 7412.20988050857]",DMSP 5D-2 F11 DEB,29068,"[7159.919299916408, 7275.742387902453]",[-4159.16706453 -1120.94038526  5829.1405852 ],0,869.9012159594049,True,29.766529983513994,70.27981825830427,0.014228835884643737,98.38240000000002,98.8563
FENGYUN 1C DEB,30849,"[7224.488113126656, 7308.658283799092]",CZ-4 DEB,26140,"[7011.134413439137, 7327.472765010083]",[  900.35876627 -1840.21517362  6983.82490259],0,899.9704506586131,True,60.7753258726158,69.85128699203477,0.014316128493295065,98.9568,99.357
FENGYUN 1C DEB,30848,"[7171.366777673205, 7265.245177897894]",FENGYUN 1C DEB,30075,"[7233.495001772002, 7367.239187014707]",[  -71.63593177  1762.35262837 -7023.22404373],0,863.1815582392592,True,22.773189164332948,63.010804858946486,0.01587029402716821,99.0552,99.06730000000002
FENGYUN 1C DEB,30848,"[7171.366777673205, 7265.245177897894]",DELTA 1 DEB,10240,"[7061.472448399306, 8180.518052163961]",[-4418.87018098 -5470.74284938 -1437.11819209],0,799.658601604322,True,33.70493571039584,42.45458937245161,0.023554579487910222,99.0552,29.3966
FENGYUN 1C DEB,30846,"[7136.776635759213, 7235.265365183272]",IRIDIUM 47,25106,"[7151.0814094830075, 7154.450362215242]",[ -997.80749351  -578.98982464 -7060.95734154],0,776.439688400008,True,1.1665861556575041,40.20541844703671,0.024872269426005778,99.2638,86.3934
FENGYUN 1C DEB,30846,"[7136.776635759213, 7235.265365183272]",IRIDIUM 22,24907,"[7151.055331216496, 7154.475783706074]",[ -977.8874051   -609.17237064 -7061.01193126],0,776.2493641578221,True,35.33762755602781,50.23923142771079,0.019904763102096806,99.2638,86.3945
FENGYUN 1C DEB,30841,"[7224.828049295721, 7776.7932010962695]",FENGYUN 1C DEB,30770,"[7220.190278801039, 7241.557511160709]",[-1909.8319866    796.98857171 -6923.59728485],0,848.1240223572931,True,15.386995422082201,64.87518961697309,0.015414213136085743,98.7656,98.97750000000002
FENGYUN 1C DEB,30839,"[6867.424305099604, 7175.243802825759]",FENGYUN 1C DEB,29837,"[6964.893589995977, 7261.5054746545]",[-4626.98110485  1270.5566255  -5226.88116199],0,717.1822292352754,True,19.51639134843787,66.68402318077612,0.014996095800774706,98.7872,98.4873
FENGYUN 1C DEB,30839,"[6867.424305099604, 7175.243802825759]",CZ-4 DEB,26661,"[7045.58197132525, 7169.001513894015]",[-5539.22583351  1917.13365614 -3936.10395967],0,682.4110432769103,True,16.53193423384663,63.70221726618857,0.015698040710598205,98.7872,98.1786
FENGYUN 1C DEB,30839,"[6867.424305099604, 7175.243802825759]",CZ-4 DEB,26208,"[7052.166306967843, 7165.886559207372]",[-1823.00762888  -326.89002871 -6909.01172533],0,774.8104293149718,True,20.267583039126194,51.436152026635234,0.019441578745668396,98.7872,98.0278
FENGYUN 1C DEB,30837,"[7209.109069038142, 7260.425272580693]",FENGYUN 1C DEB,30141,"[7195.755074653853, 7236.090640242417]",[ 793.05560297 -841.91200067 7137.37842159],0,852.3487194555673,True,15.246314771623082,18.07483164025579,0.055325549908460905,99.03249999999998,99.07030000000002
FENGYUN 1C DEB,30833,"[7175.732765113043, 7233.415467317107]",FENGYUN 1C DEB,30266,"[7200.573219482637, 7355.706773507934]",[-2375.80278519  -190.21781315  6802.69490053],0,830.0028155301443,True,35.0708759604507,37.261933264382726,0.02683704017461333,99.85820000000001,99.0411
FENGYUN 1C DEB,30833,"[7175.732765113043, 7233.415467317107]",COSMOS 1943,19119,"[7209.775281696969, 7228.608709775445]",[1066.14776378 2160.33908342 6809.82122786],0,845.2556353908549,True,6.549899048261881,69.59317592667323,0.014369224951791952,99.85820000000001,71.00269999999999
FENGYUN 1C DEB,30831,"[7144.414301249318, 7229.463096423608]",FENGYUN 1C DEB,30677,"[7149.901980250057, 7272.645066894784]",[-585.35642864 2644.0520145  6679.45886778],0,829.4162582338349,True,6.432069521929321,55.512352951051575,0.01801400853755483,99.27490000000002,98.3264
FENGYUN 1C DEB,30831,"[7144.414301249318, 7229.463096423608]",SL-16 DEB,27760,"[7076.212560425223, 7165.1025771192335]",[ 1226.17622299 -3383.39785213 -6190.57314791],0,782.4555072735329,True,12.805336278669877,55.16145312203103,0.018128601467183036,99.27490000000002,71.0028
FENGYUN 1C DEB,30831,"[7144.414301249318, 7229.463096423608]",THOR ABLESTAR DEB,465,"[7155.796823497234, 7202.559117124651]",[ 3387.85074569 -3103.65605001  5498.72523574],0,787.4887765837893,True,35.40487941097112,43.30103890113631,0.023094134121889577,99.27490000000002,66.3182
FENGYUN 1C DEB,30830,"[7215.866712954489, 7263.622965813]",FENGYUN 1C DEB,30648,"[7175.123637803858, 7254.527119993867]",[ -631.41203989   958.84572959 -7154.11400962],0,867.5109047744627,True,66.60834263897297,68.40048251533186,0.014619779908363243,99.0466,98.95009999999999
FENGYUN 1C DEB,30830,"[7215.866712954489, 7263.622965813]",FENGYUN 1C DEB,30336,"[7187.386107425034, 7255.568407097192]",[ -236.85448696  1152.29362206 -7150.92435434],0,868.9037588828269,True,31.486374421192505,56.05433733102922,0.01783983269830654,99.0466,98.91200000000002
FENGYUN 1C DEB,30829,"[7228.722255405075, 7284.783574373761]",FENGYUN 1C DEB,30013,"[7225.505355738439, 7417.9288674922245]",[  396.56835405  1346.60263231 -7121.91948541],0,880.8121157803143,True,3.7039975512731442,53.61739644943963,0.018650663147043785,99.11980000000001,99.1271
FENGYUN 1C DEB,30829,"[7228.722255405075, 7284.783574373761]",FENGYUN 1C DEB,29921,"[7227.110709793657, 7297.934831854736]",[ -293.53332327  1115.29845701 -7163.89771424],0,877.9971580870397,True,33.751386049944614,59.741030041274705,0.016738914600386137,99.11980000000001,99.11650000000002
FENGYUN 1C DEB,30829,"[7228.722255405075, 7284.783574373761]",SL-16 DEB,23089,"[7215.552014318461, 7513.089724680502]",[-4330.79043368  -514.91219856 -5778.37462896],0,861.3722171505797,True,49.409245610006415,68.49925017843417,0.014598699947738015,99.11980000000001,71.0261
FENGYUN 1C DEB,30828,"[6904.690373124653, 7456.492993871416]",SL-16 DEB,19127,"[7216.289982860884, 7523.892533670619]",[-1997.42265411 -1300.22505731  6860.6302145 ],0,884.6812821113399,True,44.395365679054,56.70039843202782,0.017636560370890435,98.7653,70.9881
FENGYUN 1C DEB,30826,"[6932.951725116526, 7245.908955955209]",CZ-4 DEB,28067,"[7063.066312708812, 7206.922065550039]",[-2268.75156932  2110.19464676 -6398.67403875],0,731.2360092524787,True,50.8693599280701,64.69993944918338,0.015455965005738839,98.80360000000002,98.2993
FENGYUN 1C DEB,30822,"[7189.702742775764, 7302.352385700435]",SL-16 DEB,22331,"[7198.7647575718365, 7312.106268986075]",[-1984.69854276  1322.20749636 -6845.18187065],0,870.5715616208145,True,17.362119044301142,36.518281589470256,0.027383544802073646,99.0022,70.9195
FENGYUN 1C DEB,30821,"[7074.344278547154, 7227.939363030788]",SL-16 DEB,22443,"[7141.706450712248, 7259.627452982481]",[   24.01107415 -2340.80424358 -6835.15289654],0,846.7682697929067,True,40.16965988151481,67.63625578539497,0.014784969812239887,99.0607,71.1055
FENGYUN 1C DEB,30817,"[7230.681566188088, 7329.126250761612]",SL-16 DEB,22344,"[7180.57870986083, 7349.030641801193]",[-4791.84606708 -3023.10070456 -4505.07753193],0,860.4160438887138,True,65.03711079977349,68.82730802696992,0.01452911683845242,99.2613,71.09840000000001
FENGYUN 1C DEB,30816,"[7223.657534926459, 7326.011546983883]",FENGYUN 1C DEB,29776,"[7231.888303376362, 7268.362233577014]",[   17.33625004  1158.64063578 -7175.28451996],0,890.1129001337249,True,23.09993271698526,69.82749870143091,0.014321005600899576,99.1464,99.0093
FENGYUN 1C DEB,30815,"[7218.328476180202, 7219.603345560063]",FENGYUN 1C DEB,30720,"[7188.442863811949, 7240.741442329558]",[-1199.16860975   241.41229196 -7114.67106423],0,840.9231605446112,True,41.7390344544018,70.64960335609337,0.014154361135755085,99.30610000000001,99.0264
FENGYUN 1C DEB,30815,"[7218.328476180202, 7219.603345560063]",SL-16 DEB,22352,"[7212.5046074412885, 7325.646313165821]",[ -842.22606816 -2454.40416639 -6736.31116204],0,840.6809526623574,True,12.90969365618051,54.75344260097236,0.018263691788071076,99.30610000000001,70.8936
