Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
COSMOS 1579 COOLANT,28273,"[7259.870973595635, 7342.778978966301]",COSMOS 1275 DEB,12747,"[7312.772741581994, 7510.027151154585]",[ 3961.76637221  6005.74939531 -1357.96762508],1,943.6588628956824,True,56.640475600996204,58.28014372623066,0.01715850264023836,65.0497,83.0656
SCOUT B DEB,28265,"[7012.20656625948, 10614.910859662628]",SL-14 DEB,17271,"[7250.9565411331305, 7291.019685637884]",[-3275.73547437  6383.53788672  1280.22036215],1,910.1387237180243,True,52.533692017297206,78.05632426926357,0.01281126173134151,40.8512,82.4093
NAXING 1,28221,"[6953.006220432365, 6968.226303951274]",SL-3 DEB,14229,"[6928.459312837634, 6968.815609484564]",[  134.40514498   949.18426956 -6896.82302379],1,584.9932832916402,True,20.945607942537364,51.706872847569855,0.01933978879264207,97.7819,97.52309999999999
NIMBUS 2 DEB,28207,"[7375.837937327666, 7459.89422863357]",DELTA 1 DEB,26837,"[7405.229165079156, 7838.8861350804455]",[ 1453.03668308  6950.67427985 -2279.35864837],1,1079.6551930566438,True,51.11394046540214,68.21744642813974,0.014659006637743324,100.2726,99.7168
NIMBUS 2 DEB,28206,"[7443.768742453896, 7511.65590154038]",DELTA 1 DEB,21285,"[7465.852412990557, 7495.961567444785]",[ 1878.23915125 -1921.85773798 -6987.4373972 ],1,1108.2239887650412,True,51.586191148826686,74.48183560322612,0.01342609230695015,100.3762,99.99130000000001
NIMBUS 2 DEB,28200,"[7486.695247069323, 7572.746402599698]",DELTA 1 R/B(1),9786,"[6990.7781137794855, 7599.043839829596]",[-4996.65880481 -5567.64293033  -679.9286705 ],1,1133.6903414820263,True,51.420184603761946,64.9495802610273,0.015396558314635414,99.85890000000002,28.0074
DMSP 5D-3 F16 DEB,28081,"[7151.373387734441, 7184.1228288412085]",SL-8 R/B,13149,"[7139.803452479384, 7159.825793349393]",[2650.565574   1083.0002479  6562.12172457],1,781.459980773473,True,2.0444900290555137,55.70955187281402,0.017950243115992377,98.4751,74.0401
CZ-4 DEB,28075,"[7067.59087123423, 7215.437352988806]",CZ-4 DEB,26205,"[7103.724570947513, 8097.661091962628]",[ -286.76928589 -1142.84687802  7118.31160793],1,837.0342216392728,True,35.84426619634524,49.07806037952606,0.020375703364535796,98.71600000000001,99.1998
CZ-4 DEB,28075,"[7067.59087123423, 7215.437352988806]",SL-16 DEB,22361,"[7205.886052809362, 7477.515771497396]",[2442.3825977  -698.92101157 6749.70645992],1,833.8156224939912,True,10.468650635079186,58.18461265957977,0.017186674522535566,98.71600000000001,70.7649
CZ-4 DEB,28068,"[7054.6578465157945, 7185.667414888185]",FENGYUN 1C DEB,33621,"[7004.712178672438, 7451.303310789947]",[ -581.63874568   967.57903239 -7096.41483516],1,807.5165073029093,True,59.508672596755744,62.07611865804898,0.016109254599318234,98.6144,98.13970000000002
CZ-4 DEB,28067,"[7041.575692355792, 7174.111386125893]",FENGYUN 1C DEB,31520,"[7158.632292528512, 7165.93925647566]",[-1321.35264833   604.3666532  -7015.73364325],1,786.4809539325661,True,34.96555197110655,48.52430854107714,0.020608227712373747,98.5658,98.8736
DMSP 5D-3 F16 DEB,28056,"[7193.024922873392, 7198.724055468815]",SL-16 DEB,22379,"[7187.382259699639, 7315.502191227575]",[3164.722281    334.43061082 6450.95308343],1,815.0616371776232,True,28.843389152780098,36.772596805505565,0.02719416323217839,98.6272,70.7044
DMSP 5D-3 F16 DEB,28056,"[7193.024922873392, 7198.724055468815]",COSMOS 1275 DEB,13022,"[7186.5156604807025, 7254.689702759488]",[ 536.95055934 -942.01498873 7110.836447  ],1,814.8945666021536,True,31.652657968819334,68.48280934715567,0.014602204692432548,98.6272,82.9162
SL-16 DEB,28042,"[7187.710723448543, 7287.8176877288815]",DELTA 1 DEB,8970,"[7056.291098899223, 7220.432012179607]",[2551.49194278 -371.84107443 6733.37720735],1,832.0464605743746,True,22.08659619247407,57.52077664611098,0.017385022565887254,70.87640000000002,97.3177
SL-16 DEB,28042,"[7187.710723448543, 7287.8176877288815]",COSMOS 397 DEB,5014,"[6918.06908569936, 7871.723805178925]",[  829.38010972 -2884.94035759  6577.22356417],1,851.7054634517581,True,17.9068061965015,53.69078658582739,0.018625169486043015,70.87640000000002,65.59120000000001
KAISTSAT 4,27945,"[7043.981179168221, 7061.717684919926]",CZ-4 DEB,23260,"[7037.837810267975, 7059.393887256659]",[1568.27290899  634.07190329 6842.49450902],1,670.3563284756265,True,64.54467624744176,68.2250967220108,0.014657362877396694,98.0239,98.0296
COSMOS 887 DEB,27881,"[7296.133437815808, 7360.989742174949]",SL-8 R/B,10537,"[7341.0849821852125, 7371.087515559864]",[   23.47937737 -1093.50746362 -7279.02024182],1,982.5997521899544,True,28.606268936987956,38.661538871338436,0.02586549912893782,82.9395,82.9314
CUTE-1,27844,"[7185.575355300262, 7201.137462555336]",CZ-4B R/B,25732,"[7181.825119669568, 7235.359007771583]",[ -969.62795596   583.43922139 -7111.33279822],1,822.6708619796082,True,35.39838877272071,66.54946809230032,0.015026416118203335,98.686,98.9859
MOST,27843,"[7190.69152535532, 7206.659627518973]",NOAA 16 DEB,42345,"[7153.1961369198825, 7226.505292778629]",[-1309.7862913    271.3705007  -7081.14602154],1,828.2359473228962,True,0.5415962967985821,38.20110922234703,0.02617725035625448,98.7123,98.7444
COSMOS 2398,27818,"[7344.983908157026, 7389.220409780771]",SL-16 DEB,23706,"[7213.667842469388, 7511.178954549108]",[ 5586.66399032 -4770.95649412   729.4887174 ],1,1004.6127721669727,True,44.25037570758111,72.83536144905038,0.013729594802649776,82.9511,71.00399999999999
CZ-4 DEB,27806,"[7084.408045296816, 7243.880463571672]",SCOUT G-1 R/B,21528,"[7130.571300308212, 7230.977194298555]",[ 1027.59304936   750.26521142 -7102.4236182 ],1,837.35096790423,True,7.906886160078719,20.115749200537948,0.04971229209664522,98.6918,89.56059999999998
SL-8 DEB,27768,"[7034.218730573642, 7083.570285637611]",THORAD AGENA D DEB,4133,"[7000.816201625259, 7059.1354751855015]",[-6522.81270795 -1111.30809749 -2398.71361694],1,660.0387811688133,True,43.220776451117324,66.33175817647744,0.015075734874077557,98.26020000000001,69.9142
SL-16 DEB,27760,"[7056.504523619566, 7141.646576320577]",FENGYUN 1C DEB,31976,"[7080.290199354198, 7173.369447580613]",[-6118.94688628 -1159.0000495  -3418.69634299],1,726.2473362707124,True,1.436584701094313,35.41302756956765,0.028238195619833265,71.0005,100.0165
SL-16 DEB,27751,"[7063.812975918997, 7126.569944384038]",IRIDIUM 33 DEB,35624,"[7014.101470210477, 7078.4494670450795]",[-2078.33161824  -956.61442831 -6683.12190044],1,685.7636091520271,True,35.93045802046297,52.80059106101298,0.018939181927801984,71.1652,86.3586
SL-16 DEB,27750,"[7125.599879769256, 7270.780174425788]",FASAT B,25395,"[7180.869338701367, 7185.248131306226]",[-3058.64357672   297.7759047   6492.62909471],1,805.0519561822548,True,11.568331051955626,66.75724648530779,0.014979647194107746,71.16,98.6358
SL-8 DEB,27744,"[7834.778419070086, 8115.084499982094]",SL-8 R/B,11136,"[7868.162744184214, 8076.233931928146]",[ 934.8163045  2374.26364188 7562.84658937],1,1603.570705667501,True,27.651153363183813,82.0328273527618,0.012190241788202038,74.0545,74.017
SL-8 DEB,27743,"[7859.78833951656, 8077.257295732349]",DELTA 1 DEB,7059,"[7859.766825139579, 8025.65992523643]",[ -37.54233476 2173.91626146 7598.21171989],1,1525.0359500921513,True,3.8877234537641367,16.796462835578016,0.05953634463333643,74.0663,101.86960000000002
COSMOS 1275 DEB,27735,"[7278.125139620394, 7420.950174820692]",THORAD AGENA D DEB,4854,"[7413.515428670698, 7439.418946220509]",[-1367.95735995   111.72718922  7287.93643429],1,1037.9136857592594,True,1.8412780967466507,70.25263657955462,0.014234341210348632,83.05019999999999,99.6373
COSMOS 1275 DEB,27735,"[7278.125139620394, 7420.950174820692]",THORAD AGENA D DEB,4773,"[7405.455478621398, 7453.586888657488]",[-2526.95907416  -774.96899651  6921.89030832],1,1031.2263025042039,True,40.73919039726737,49.56875080974773,0.020174000426965554,83.05019999999999,99.9942
DELTA 1 DEB,27720,"[7079.07214601932, 8955.874453258491]",SL-8 R/B,22208,"[7331.174356612327, 7381.682121616438]",[ 769.17740851  480.61503646 7297.7439592 ],1,975.7525554067606,True,3.860609479402967,72.02307838246975,0.013884438466926148,96.4963,82.9196
CZ-4 DEB,27687,"[7080.3587809341825, 7208.636809951802]",THOR ABLESTAR DEB,263,"[7057.195453333892, 7212.798319430874]",[ 6400.76402817  -986.99964312 -3147.72287108],1,822.7037643162739,True,31.692618260940556,34.77961783773107,0.02875247234359023,98.63830000000002,66.5314
CHIPSAT,27643,"[6904.529875471554, 6929.443478083973]",COSMOS 1862,18152,"[6914.386537095932, 6932.3831837020525]",[  975.82149769   206.91731525 -6849.79744164],1,543.9123614367227,True,0.4279921000010874,47.84205739652982,0.02090211112184599,94.055,82.4935
CHIPSAT,27643,"[6904.529875471554, 6929.443478083973]",COSMOS 1470,14147,"[6896.897632778172, 6918.990619682682]",[ 1854.09423052 -1059.8609564   6569.16226035],1,529.4576222488395,True,20.691107061814755,33.72798783217961,0.029648967052991755,94.055,82.48470000000002
LATINSAT A,27612,"[6965.797819085329, 7050.154228076376]",THOR ABLESTAR DEB,5808,"[6932.683619291468, 7020.548517379298]",[-4868.88970959 -1098.32705096 -4870.13428583],1,595.4286071324132,True,53.031841647703466,60.074188560992845,0.0166460841828052,64.5567,66.5914
SL-24 R/B,27610,"[6976.835571068226, 7372.570671118368]",THOR ABLESTAR DEB,131,"[7211.894001789556, 7324.341962337251]",[-3432.13854639 -1067.04066516 -6329.48970149],1,900.639728543506,True,23.824453644901524,69.23081368263061,0.014444435169926235,64.5581,66.7369
FEDSAT,27598,"[7165.604667781466, 7177.274033893149]",SAPPHIRE,26932,"[7162.796675923283, 7171.615206113112]",[ 6100.14367821 -1489.72121645 -3453.55237862],1,788.3158345175852,True,49.27299915756916,69.95306313589079,0.014295299664825263,98.51420000000002,67.0574
FEDSAT,27598,"[7165.604667781466, 7177.274033893149]",COSMOS 1275 DEB,15767,"[7162.624818514825, 7174.963747234509]",[ 2815.23899352 -1934.71895129  6309.25240941],1,796.4970657020913,True,23.05846996749291,69.95306313589079,0.014295299664825263,98.51420000000002,82.9205
ADEOS 2,27597,"[7174.442012504318, 7177.088434718786]",SL-16 DEB,22499,"[7076.512518245005, 7176.689724890661]",[ 2706.81675498   524.36475234 -6625.75736578],1,798.3855568362414,True,49.049292080537114,60.774206640583145,0.01645434889695838,98.4546,71.40520000000001
PSLV DEB,27582,"[6969.3856522632195, 7046.658909139143]",TITAN 3C TRANSTAGE DEB,1672,"[6975.195928440977, 7078.280992350365]",[ 2730.03759549 -5655.5312519   3100.15050293],1,625.3672767734133,True,23.963653763596817,33.85541784068413,0.029537369903563787,98.2623,32.36560000000001
RUBIN 3/SL-8,27561,"[7048.949300323236, 7115.587781478279]",SL-16 DEB,25863,"[7014.408524680396, 7239.006715324778]",[1703.81892683  797.95938419 6799.19677863],1,676.5646201130367,True,39.53406540361459,66.18092918557905,0.015110093078262521,98.3374,98.7048
NADEZHDA 7,27534,"[7339.302678792267, 7391.013453574941]",COSMOS 1344,13110,"[7340.407811977568, 7380.736386509322]",[ -620.56489974  1181.43629978 -7219.36108934],1,963.5295045146704,True,14.629565821381593,72.80653274089394,0.013735031217031441,82.9373,82.9212
SL-12 R/B(2),27473,"[7648.1505449107535, 8455.163286581856]",COSMOS 1995,19786,"[7786.1231217123395, 7792.979484769453]",[-2668.62107018  3572.02640002 -6390.490501  ],1,1414.1206870919823,True,56.91364476097566,60.500580824080046,0.01652876693709338,63.435,82.62389999999999
COSMOS 2392,27470,"[7641.645065757385, 8413.733784841732]",COSMOS 2338,24726,"[7788.269734983003, 7797.487151605732]",[ 4653.79300327   253.42189671 -6250.99225417],1,1419.1007247798443,True,29.852947718261383,45.48366259128029,0.021985916327497135,63.42340000000001,82.60150000000002
COSMOS 2391,27465,"[7840.798604605912, 7882.093207661652]",TBA - TO BE ASSIGNED,87960,"[7344.731807970663, 8301.268832315314]",[-2761.2907869  -3957.48074354  6183.05336844],1,1465.1103888242424,True,19.632539231112972,21.75806039735214,0.04595997904857804,82.48010000000001,67.6306
CZ-4B DEB,27433,"[7216.210170236546, 7237.3629745339185]",THOR BURNER 2A R/B,7412,"[7158.508485332484, 7223.276855615442]",[-3204.75179767 -2171.55249946  6093.80996704],1,841.3224158448875,True,29.373414635572598,47.19988264049599,0.021186493356702373,99.0374,98.79109999999999
ARIANE 5 R/B,27387,"[7123.8272536130835, 7170.403575346164]",THORAD DELTA 1 DEB,9988,"[7142.123890386255, 7540.160623559318]",[-1945.73116634  1595.22341754 -6686.44617163],1,766.0333457921297,True,19.47487707659959,49.48379911366317,0.02020863429873326,98.5424,103.05440000000002
ENVISAT,27386,"[7139.744312391168, 7141.372359691785]",COSMOS 1140,11573,"[7134.673659812115, 7156.4547686499345]",[1789.72769615 1153.94613361 6814.81798984],1,761.6431885116854,True,37.811618989882476,66.16562925925695,0.015113587087363706,98.1623,74.0688
ENVISAT,27386,"[7139.744312391168, 7141.372359691785]",COSMOS 397 DEB,5091,"[6905.982140007879, 7751.138074386229]",[3640.66497564 6071.02821437  935.17560411],1,762.3376659477908,True,10.51038923462379,58.17293244747696,0.017190125337120964,98.1623,65.712
IRIDIUM 95,27375,"[7151.56530959313, 7153.982947248537]",DELTA 1 DEB,12181,"[7111.298437089736, 7255.587950457147]",[-2515.17248652 -1464.78445841  6532.87295326],1,773.7938700504501,True,14.298596972251463,32.679985164533896,0.030599769093079474,86.3939,98.5981
IRIDIUM 91,27372,"[7151.5751376116405, 7153.968455054694]",TIROS 4,226,"[7063.206906477161, 7174.950815914032]",[3560.98619591 3240.73004875 5288.2788421 ],1,773.7052135958402,True,61.43639720541052,68.6349032928565,0.014569846419585173,86.3942,48.297
PSLV DEB,27218,"[6873.114979228332, 7219.648999072768]",FENGYUN 1C DEB,35093,"[6991.604424808887, 7214.413023063056]",[ 698.95781682 1962.22273957 6804.08151046],1,737.647237196974,True,24.477556545756013,28.54700418686899,0.03502994547007418,99.0561,98.6528
PSLV DEB,27136,"[6948.434174079784, 7004.885117939507]",METEOR 2-5 DEB,36921,"[6997.828474274189, 7002.20628514346]",[ 711.78848547 -820.92564976 6913.38199234],1,620.1065183737464,True,7.25882896000469,13.424513067883826,0.07449059753179078,98.0436,81.1766
PSLV DEB,27133,"[7024.996373618076, 7089.730746609576]",DELTA 1 DEB,8970,"[7056.291098899223, 7220.432012179607]",[ -784.83045266  -600.07923147 -6988.7166708 ],1,680.0649401643695,True,2.2608674708652163,52.31060550731198,0.01911658238901899,97.7309,97.3177
PSLV DEB,27133,"[7024.996373618076, 7089.730746609576]",COSMOS 2251 DEB,36046,"[7040.498015089301, 7136.399052996071]",[ 238.11649214 1934.08247408 6788.74102926],1,684.750457889063,True,5.198943802296577,51.969152468752505,0.019242184112994148,97.7309,74.0219
PSLV DEB,27129,"[6948.0659980196515, 7000.364242362942]",PEGASUS DEB,23986,"[6902.6846201782555, 6999.3328357334985]",[ 703.05633364 -706.2992456  6927.65346822],1,620.8293099896937,True,0.4647407580301943,26.767828786176654,0.037358278401586925,97.94809999999998,82.0447
PSLV DEB,27126,"[6943.598908592309, 7003.888316873106]",SL-3 R/B,13154,"[6918.30906188322, 6974.610116855057]",[ 1403.45001988 -2726.53586984  6231.99999331],1,567.4726726259778,True,20.938847801449562,56.884252913063435,0.017579557589132908,98.1496,81.1834
SL-14 R/B,27061,"[7789.834836839951, 7857.2958761961345]",COSMOS 507,6120,"[7787.170795593173, 7871.960292696937]",[-5048.77330999  -357.03801574 -5933.96987144],1,1421.1954403776026,True,11.12087034531133,69.34634349268005,0.014420370990513097,82.5443,74.0252
GONETS D1 9,27060,"[7780.447379884761, 7791.659296691898]",DELTA 1 DEB,21319,"[7435.386097356578, 7796.252557196381]",[  610.65755951 -2531.37982813  7343.5943744 ],1,1413.4716160049484,True,47.914761631422984,75.09992713864884,0.013315592146365317,82.542,99.66700000000002
GONETS D1 8,27059,"[7791.102969106515, 7793.445326715378]",COSMOS 1389,13376,"[7785.570157860517, 7850.7014837565075]",[-3263.0035803   1899.37527346  6816.94321715],1,1414.5219570185081,True,43.99125371275816,47.93458274578667,0.020861764987156323,82.5434,74.0141
GONETS D1 7,27058,"[7787.820634802036, 7792.312387152266]",SL-14 R/B,24731,"[7786.399847863874, 7849.788957279928]",[   29.78296501  1568.90999909 -7629.79606639],1,1411.3529463931272,True,29.96102814304873,73.73245100665598,0.013562549275755502,82.53609999999999,82.5972
COSMOS 2384,27055,"[7791.759462410209, 7806.488888327811]",COSMOS 2338,24726,"[7788.269734983003, 7797.487151605732]",[  332.14163842   970.76121787 -7729.49216554],1,1419.153846647213,True,11.232395070711352,66.0068975242276,0.015149931863301916,82.5478,82.60150000000002
SL-16 R/B,27006,"[7360.8591674951, 7382.149546378806]",SL-8 R/B,12682,"[7318.478986835045, 7370.125589385493]",[ -529.67393786 -1124.39732924 -7263.27224979],1,990.7128158833411,True,32.91993432373217,65.53768897937287,0.015258395826479887,99.3981,82.9175
REFLECTOR,27005,"[7359.093848883729, 7385.504373219159]",THOR AGENA B DEB,510,"[7364.61665721356, 7387.417401054018]",[-1373.12528304  1408.41628807  7116.47893941],1,1005.1808164332697,True,28.51072626055137,72.91244507478888,0.013715079764150888,99.4033,80.513
KOMPASS,27002,"[7359.900387585791, 7387.839981715431]",SCOUT B DEB,3392,"[7008.865290238307, 7745.881102791161]",[-112.10020602 1245.1134265  7277.97793667],1,1006.4304719409811,True,9.065769983811494,72.93575332335608,0.013710696804166303,99.42930000000001,80.669
SL-16 DEB,26968,"[7157.219523279319, 7167.521877294613]",COSMOS 249 DEB,3793,"[7083.669183764431, 8122.571727837826]",[3293.85892723 1398.10280071 6204.45230309],1,784.2247930902176,True,18.30187723446003,61.93070923366983,0.016147078119627453,71.001,62.22480000000001
SL-16 DEB,26968,"[7157.219523279319, 7167.521877294613]",THOR ABLESTAR DEB,323,"[7165.231930811431, 7285.575363799491]",[ 2278.80110916 -2754.32112495 -6210.83796587],1,788.0145189609002,True,25.153447730666198,64.16496255438847,0.015584829479988632,71.001,66.8393
PICOSAT 9,26930,"[7158.885117474592, 7172.940338699462]",ORBCOMM FM 4,25159,"[7136.306664716353, 7201.610140597837]",[-2916.79025923  -902.73266322 -6475.25875888],1,780.8830217621498,True,46.78808771143499,69.87221541239981,0.014311840466168128,67.0024,108.0014
DELTA 1 DEB,26861,"[7100.230587516258, 7246.325875950681]",COSMOS 2251 DEB,36045,"[7075.463306968628, 7212.44433511481]",[ 1540.64387745  1358.68627552 -6802.95410064],1,728.1838798809504,True,9.239177270248636,45.4170009328654,0.02201818657022691,98.4777,73.7761
DELTA 1 DEB,26842,"[7337.200805107121, 7404.745454479293]",THOR ABLESTAR DEB,144,"[7268.994756269332, 7341.403891970005]",[  530.88817055 -2894.0561982   6725.45990961],1,962.7903612926139,True,6.224591187306345,43.079629976295124,0.023212827049588335,99.68739999999998,66.4988
DELTA 1 DEB,26841,"[7299.125888335925, 8102.188947144988]",SL-8 DEB,11752,"[7342.29074374345, 7374.048604056002]",[-1924.2388486  -4751.98862241  5294.97282627],1,992.1294975550218,True,61.43097809979143,76.04724931862862,0.013149719535681337,99.92409999999998,65.84
