Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
TBA - TO BE ASSIGNED,87203,"[7049.033488675058, 7143.173234309962]",CZ-4 DEB,26235,"[7020.139110057752, 7056.534349286887]",[ 536.12375275 2244.93160505 6668.28098768],0,678.286876173257,True,39.00044285156694,66.99462814234981,0.014926569901622644,98.9017,98.56690000000002
TBA - TO BE ASSIGNED,87164,"[7021.1832197231215, 7248.632669138871]",PEGASUS DEB,40244,"[6940.256770619058, 7275.958477487855]",[   96.05833384 -2970.95567327 -6366.65248267],0,648.2467534748057,True,3.267795415380933,36.79219279182335,0.027179679277562353,65.2063,81.91389999999998
TBA - TO BE ASSIGNED,87094,"[7023.849941441172, 7214.446626965172]",FENGYUN 1C DEB,29814,"[7078.938631009778, 7151.14492096923]",[  664.85580063 -1065.69943453 -6966.84005622],0,701.0302454722778,True,12.806505464013517,69.18935783542935,0.014453089771096798,99.7803,99.10339999999998
TBA - TO BE ASSIGNED,87094,"[7023.849941441172, 7214.446626965172]",TBA - TO BE ASSIGNED,81813,"[7109.312232707683, 7137.289709601991]",[-2837.9684039  -1604.68175966  6318.96176847],0,732.3022299442373,True,65.32497472121337,69.18935783542935,0.014453089771096798,99.7803,99.0364
TBA - TO BE ASSIGNED,87082,"[6842.707640043121, 7078.151124324876]",FENGYUN 1C DEB,38497,"[7059.065713075161, 7164.520805885387]",[-1085.34541122    90.8848572   6985.58272704],0,691.8418369711098,True,55.65148016971799,65.28315075652337,0.015317888129044933,97.4134,98.6949
TBA - TO BE ASSIGNED,87079,"[6964.313814585861, 7003.321228972006]",SAUDISAT 1C,27607,"[6965.311399352248, 7074.871155885535]",[-4033.84067684  2393.92159192 -5188.62452081],0,616.4720392749514,True,28.551481552686784,43.42792552380786,0.023026658260519136,70.32720000000002,64.5547
TBA - TO BE ASSIGNED,87071,"[6981.382233357269, 7809.153810763335]",FENGYUN 1C DEB,37705,"[6933.351455297164, 7078.733846344346]",[  123.10818939 -6996.8758778   -899.90288075],0,677.4460992533495,True,17.55465786849242,37.28600912314677,0.026819711294315228,61.22710000000001,99.5252
TBA - TO BE ASSIGNED,87042,"[7224.013652843195, 7290.283028631472]",COSMOS 970 DEB,12870,"[7240.107935156907, 7408.154263931064]",[-4102.2441558   4733.18631237 -3730.46320142],0,912.1178294645179,True,29.077662970506434,67.65031877469931,0.014781896347456564,98.9547,65.7255
TBA - TO BE ASSIGNED,87011,"[7338.059834228132, 7726.564442628851]",COSMOS 1275 DEB,42104,"[7308.287164304966, 7369.9990831752475]",[-2724.8239945    893.12870215  6767.13553371],0,971.452649173807,True,69.25011361391616,70.1034490759695,0.014264633383677358,67.0373,82.87920000000001
TBA - TO BE ASSIGNED,85373,"[7261.883652534159, 7344.949792972065]",IRIDIUM 33 DEB,38025,"[7085.198793580515, 7318.35927045368]",[-894.29719399 -969.53871803 7141.09304506],0,883.7486142989064,True,11.345734177249913,47.37746052323766,0.021107083177443014,100.3969,86.498
TBA - TO BE ASSIGNED,85373,"[7261.883652534159, 7344.949792972065]",COSMOS 2429,32052,"[7329.6339210172855, 7384.872176908902]",[   70.07654929  1577.28213523 -7172.77176041],0,966.3428579494202,True,16.26855871055705,45.93960132678128,0.021767711758896628,100.3969,82.97840000000001
TBA - TO BE ASSIGNED,85373,"[7261.883652534159, 7344.949792972065]",FENGYUN 1C DEB,30564,"[7104.219469515422, 7435.456552785063]",[  900.78347049   983.37679826 -7222.86738453],0,966.8105180258553,True,28.420081115005736,62.187410246738345,0.016080425218421904,100.3969,98.9602
TBA - TO BE ASSIGNED,85373,"[7261.883652534159, 7344.949792972065]",COSMOS 1275 DEB,12963,"[7316.601794717534, 7353.550039126252]",[  129.1022749   1536.1286253  -7180.94030136],0,966.4026154232188,True,9.223162744491669,55.57325794303901,0.01799426625347341,100.3969,82.9445
TBA - TO BE ASSIGNED,85373,"[7261.883652534159, 7344.949792972065]",SL-8 R/B,10537,"[7342.463423708964, 7369.6897343432565]",[  -19.4400373   1639.39093199 -7159.04739994],0,966.2445408479016,True,25.902042313095276,67.07613151469003,0.014908432812363287,100.3969,82.93070000000002
TBA - TO BE ASSIGNED,85264,"[6829.448178504384, 7131.598740340797]",COSMOS 2251 DEB,33770,"[7053.106481233079, 7105.575725755739]",[-1919.4750592   1236.46839136  6722.65673434],0,721.6765294851821,True,34.3146424503151,45.0766619693396,0.022184428844358162,98.2493,74.0331
TBA - TO BE ASSIGNED,85246,"[7043.515100502684, 7390.420304014858]",DELTA 1 DEB,13575,"[7239.250421933697, 7268.477690989993]",[1585.52354666 2056.07110328 6758.44285162],0,861.881168305832,True,31.994981292369673,37.07564263603565,0.0269718858231752,97.996,99.03090000000002
TBA - TO BE ASSIGNED,85238,"[7265.356750760141, 7357.268725453429]",DELTA 1 DEB,12255,"[7253.8262984312805, 7278.582256404444]",[ 1341.77244254   114.2484413  -7152.76048753],0,900.2823741454122,True,62.24917290205337,69.4892455226873,0.014390716037829387,98.79290000000002,98.6799
TBA - TO BE ASSIGNED,85220,"[7010.663880330836, 7288.470319389849]",COSMOS 1048,11111,"[7141.283057738018, 7165.356840695111]",[ -644.55029545  1859.23549527 -6874.42545503],0,772.382355051297,True,68.63287811535781,69.63328135907165,0.014360948966965817,99.40930000000002,74.0271
TBA - TO BE ASSIGNED,85159,"[7169.902190777956, 7287.982627667161]",NOAA 16 DEB,41085,"[7195.6547727119405, 7228.596878633283]",[-6006.56312917  3938.2749249   -451.39476235],0,818.5683045338865,True,50.025289186152946,60.67226534426108,0.01648199542782671,98.8361,98.82619999999999
TBA - TO BE ASSIGNED,85159,"[7169.902190777956, 7287.982627667161]",OPS 3367 A,734,"[7160.1390510237325, 7181.582793525703]",[-1729.90669772  -143.55063843 -6959.58290161],0,794.6573043857325,True,39.11508756676313,40.707762628879955,0.024565339272430417,98.8361,99.10290000000002
TBA - TO BE ASSIGNED,85106,"[7366.4830022827755, 7382.872486101467]",THORAD AGENA D DEB,19238,"[7333.256752752885, 7395.540417346083]",[-2971.93947301   504.33320401  6721.4927563 ],0,988.3574909319541,True,23.350357017970744,69.66508705917389,0.014354392454151314,100.08230000000002,99.78970000000001
TBA - TO BE ASSIGNED,85100,"[7128.85145421969, 7147.875192476411]",DELTA 1 DEB,42630,"[7007.704157349496, 7219.520500782228]",[-2092.86880281  4260.10373382 -5332.28028656],0,760.6161616633217,True,10.782110517321218,66.48247089479148,0.015041558873202836,74.0468,99.918
TBA - TO BE ASSIGNED,85100,"[7128.85145421969, 7147.875192476411]",FENGYUN 1C DEB,36225,"[7002.794924222219, 7160.034909889477]",[-4754.03475487  2977.02043587  4430.39079609],0,769.7200027742147,True,29.485694899468275,63.217396566625126,0.015818430595225398,74.0468,98.8111
TBA - TO BE ASSIGNED,85027,"[7230.348290798361, 7498.942805658694]",FENGYUN 1C DEB,30830,"[7212.240476350575, 7257.803751615595]",[ 1023.41094003 -4813.24896246 -5306.32636575],0,858.701745378773,True,47.719589748862454,59.33113064771325,0.016854558291458113,66.0424,98.76080000000002
TBA - TO BE ASSIGNED,85027,"[7230.348290798361, 7498.942805658694]",FENGYUN 1C DEB,30242,"[7216.010362513144, 7235.127773152816]",[ 1647.02875053 -5177.18332338 -4774.62827973],0,854.6360559292189,True,27.698496215466676,42.660174919705476,0.023441066565765126,66.0424,98.934
TBA - TO BE ASSIGNED,85027,"[7230.348290798361, 7498.942805658694]",SL-3 R/B,6393,"[7209.15945103086, 7294.474175109906]",[-1927.79994559 -2282.36349101 -6637.46566246],0,900.7053637071249,True,49.837213894316854,68.35819837816287,0.01462882322421551,66.0424,81.2525
TBA - TO BE ASSIGNED,85023,"[7181.889491416551, 7187.641614718337]",FENGYUN 1C DEB,31494,"[7137.83027513845, 7183.690649443145]",[-1345.38065502 -1146.26673325  6961.00282319],0,803.7525031221103,True,19.662641491185585,41.80828981906302,0.023918701394574558,99.8735,99.58000000000001
TBA - TO BE ASSIGNED,85004,"[7112.01845062895, 7184.503245279375]",IRIDIUM 180,43922,"[7151.038863760714, 7154.502235260787]",[-786.48124802 1600.32411418 6925.59036183],0,773.3238216618738,True,19.10120873102559,69.61419885019491,0.014364885562382653,98.2659,86.3976
TBA - TO BE ASSIGNED,82965,"[7426.137824654944, 7431.543048956763]",FENGYUN 1C DEB,31322,"[7190.235822409018, 7547.465922545315]",[  441.18018659 -1295.50230957 -7303.48453513],0,1052.4654349352923,True,11.145373460819961,66.30380904245087,0.015082089768926431,100.16559999999998,98.5923
TBA - TO BE ASSIGNED,82961,"[7320.705035343428, 8063.560447430487]",DELTA 1 DEB,10873,"[7883.586025378048, 8106.893065887572]",[ -694.15471246 -2750.51000738 -7379.02274308],0,1527.3758048948466,True,72.13194338710174,73.12350836906495,0.013675492632996424,99.85840000000002,102.10910000000001
TBA - TO BE ASSIGNED,82891,"[7003.60516626931, 7021.984298704211]",YAOGAN 24,40310,"[7004.351872778672, 7028.077905047019]",[ -371.53388967 -1029.59029688  6934.53075671],0,642.2483474229839,True,59.48428691557131,67.64472446028215,0.014783118831198044,97.83020000000002,97.86600000000001
TBA - TO BE ASSIGNED,82891,"[7003.60516626931, 7021.984298704211]",COSMOS 2251 DEB,36622,"[7002.1093227392985, 7128.054297115791]",[ -876.94624339  2392.18138852 -6527.20637074],0,628.7160393934782,True,12.58845637918582,24.41974553016185,0.04095046767644889,97.83020000000002,74.02060000000002
TBA - TO BE ASSIGNED,82891,"[7003.60516626931, 7021.984298704211]",COSMOS 2251 DEB,35795,"[7005.508358459767, 7048.530582465729]",[ -679.34281388  2183.11772809 -6623.0137564 ],0,628.4185653929426,True,5.2147163014838736,44.57787341932593,0.022432653765095668,97.83020000000002,74.0106
TBA - TO BE ASSIGNED,82873,"[7198.961652599822, 7269.604426480933]",NOAA 16 DEB,41369,"[7197.135545311818, 7235.711659320359]",[-2285.06395457   712.35744225  6789.72634674],0,821.1236749321524,True,20.50899930893753,57.26665902882228,0.017462167637485197,99.9995,98.84270000000001
TBA - TO BE ASSIGNED,82873,"[7198.961652599822, 7269.604426480933]",ARGOS,25634,"[7194.98072516497, 7210.649729410411]",[-1491.32824999   925.86918038  6981.67611106],0,820.8278567134348,True,8.03376311713098,54.00642844054774,0.018516314240273023,99.9995,98.5065
TBA - TO BE ASSIGNED,82748,"[7124.165762258802, 7164.468283448122]",COSMOS 2251 DEB,34732,"[7089.326604471343, 7146.074607864197]",[  444.57008048 -2331.97919553 -6736.18316397],0,764.1268668307603,True,19.614210828173135,61.974926745434125,0.016135557595857473,102.89680000000001,74.0447
TBA - TO BE ASSIGNED,82739,"[7219.863858147413, 7488.413468895494]",FENGYUN 1C DEB,30805,"[7221.206951666137, 7324.582422167032]",[-2827.15928902  4454.89285757 -4979.60349448],0,876.8854658661603,True,1.2155987084509572,8.644540718291996,0.11567994559664493,99.11720000000001,99.0252
TBA - TO BE ASSIGNED,82693,"[7382.055239642875, 7447.048234348684]",THORAD AGENA D DEB,42500,"[7427.533524914752, 7442.9839926154655]",[ 4336.87542938 -1588.79657036  5834.79649128],0,1063.4766104047194,True,7.937573442091052,35.225738336890785,0.02838833328165423,100.5371,99.7074
TBA - TO BE ASSIGNED,82686,"[6986.353219957861, 7274.762901847184]",FENGYUN 1C DEB,31914,"[6958.578542068463, 7234.441169696177]",[-1188.9016445   -982.3842889   6841.35819105],0,634.9042739189053,True,33.46300185509074,48.13289600993724,0.020775812030789622,97.95090000000002,99.0628
TBA - TO BE ASSIGNED,82686,"[6986.353219957861, 7274.762901847184]",COSMOS 1375 DEB,16382,"[7173.177633854974, 7200.484717590249]",[ 1672.20174201  3918.06664406 -5800.39312544],0,818.5334317283496,True,48.45954887922641,59.16046152230037,0.01690318118331536,97.95090000000002,65.7451
TBA - TO BE ASSIGNED,82686,"[6986.353219957861, 7274.762901847184]",THORAD AGENA D DEB,4161,"[7227.374339957539, 7319.815915152663]",[ 1415.8172895   2076.96579141 -6780.21333716],0,853.0190896784807,True,50.75159231849929,68.52348884411813,0.014593535981141702,97.95090000000002,70.0195
TBA - TO BE ASSIGNED,82683,"[7059.093723248294, 7387.614763580478]",NIMBUS 2 DEB,25612,"[7368.989732267125, 7433.107978922687]",[-1234.46323231  4363.49099351  5830.56436858],0,1008.2988102253794,True,49.4282126058718,61.23835332118443,0.01632963569015606,98.1471,100.46250000000002
TBA - TO BE ASSIGNED,82642,"[7171.514389071979, 7376.309931157578]",DMSP 5D-2 F13 DEB,42274,"[7161.019118819085, 7187.598498092652]",[-924.45376934 1642.59070033 6933.47977724],0,806.9768336068273,True,65.98217773442845,68.38506397182827,0.014623076179499624,99.0299,98.73810000000002
TBA - TO BE ASSIGNED,82642,"[7171.514389071979, 7376.309931157578]",FENGYUN 1C DEB,31211,"[7188.180102110794, 7272.0785226516655]",[-1905.32135525  2043.65175877  6629.07180877],0,815.7044650064572,True,39.97326334361215,70.67171187893226,0.014149933168636136,99.0299,98.8726
TBA - TO BE ASSIGNED,82637,"[7091.862384935821, 7143.008275217751]",SL-16 DEB,22554,"[7083.0682835744665, 7189.813740947664]",[-5436.70602638   667.89349684  4505.68822146],0,714.4704534984912,True,12.175349599412788,34.651358202306696,0.02885889765594906,99.5347,71.4025
TBA - TO BE ASSIGNED,82637,"[7091.862384935821, 7143.008275217751]",THOR ABLESTAR DEB,127,"[7091.877280333305, 7187.365432200562]",[-3754.01453627   -43.95316509  6016.76927726],0,713.8351907940887,True,27.32071306425837,44.54186563330442,0.022450788393836147,99.5347,66.8313
TBA - TO BE ASSIGNED,82616,"[6951.0040646255675, 7095.2989259875385]",SJ-6A,28413,"[6948.649276893869, 6970.1789203493645]",[ 1142.61653876  1940.92573706 -6576.30205864],0,573.1588531429361,True,3.0724100446046245,39.38868016815393,0.025388004770175266,97.2764,97.7831
TBA - TO BE ASSIGNED,82517,"[7123.957507935949, 7139.487546911667]",COSMOS 2251 DEB,33999,"[7037.200480547057, 7143.494717543383]",[-3866.08927657  1075.19965548 -5887.9248793 ],0,747.1952713939636,True,25.784786738285508,63.33731892648266,0.015788480108555384,86.3921,73.9382
TBA - TO BE ASSIGNED,82517,"[7123.957507935949, 7139.487546911667]",CZ-4 DEB,20850,"[7115.898701942368, 7222.845660645163]",[ 1259.18588109  -948.34312083 -6947.52985162],0,745.9822295691538,True,45.62098334603744,61.74174572242012,0.016196497010237152,86.3921,98.7883
TBA - TO BE ASSIGNED,82517,"[7123.957507935949, 7139.487546911667]",DELTA 1 DEB,8959,"[7074.014581606813, 7168.126650871026]",[ 2610.14904041 -1430.86487709 -6473.0198927 ],0,746.4850139021846,True,38.33918602567761,61.81111847042284,0.016178319123581444,86.3921,98.4393
TBA - TO BE ASSIGNED,82500,"[7153.513592917884, 7364.067884111836]",FENGYUN 1C DEB,32169,"[7146.375360829798, 7261.556692040055]",[  538.0259984   6777.1663562  -2269.33141584],0,789.1024176174387,True,8.707724445614936,43.59584283366524,0.02293796690238061,70.9712,98.53640000000001
TBA - TO BE ASSIGNED,82500,"[7153.513592917884, 7364.067884111836]",ASUSAT,26065,"[7117.991342593844, 7170.382523046988]",[ 1854.52517843  3799.57906563 -5771.89372074],0,776.6391556142726,True,64.12454269268954,67.81575551903481,0.014745835865816105,70.9712,100.226
TBA - TO BE ASSIGNED,82500,"[7153.513592917884, 7364.067884111836]",SL-8 R/B,14966,"[7347.216180154755, 7370.150252266397]",[-2147.01371624 -2690.08367626  6503.10949813],0,979.6242918335156,True,35.16176761524009,63.18547809389063,0.015826421357674106,70.9712,82.9728
TBA - TO BE ASSIGNED,82500,"[7153.513592917884, 7364.067884111836]",SCOUT X-1 R/B,82,"[7013.750347504869, 8879.786690875557]",[-1327.65231782 -5716.21845198  4446.13242694],0,984.3291374902647,True,9.020500328083907,48.79600055728871,0.020493482838331287,70.9712,38.8539
TBA - TO BE ASSIGNED,82494,"[7097.247441335623, 7115.731420345239]",SL-16 DEB,22493,"[7041.072298264034, 7197.7650072765855]",[ -197.91323011 -4047.46003203 -5848.36775121],0,736.9531407456925,True,25.68291903916823,50.7185994328665,0.019716632777362998,74.0205,71.0402
TBA - TO BE ASSIGNED,82484,"[7395.954587760089, 7462.328022006177]",FENGYUN 1C DEB,31665,"[7200.20754975589, 7495.090753151174]",[ 5272.55230738 -4632.70442759  2528.29269858],0,1082.0253385256,True,55.16162613343663,70.73327666464552,0.014137617358532865,99.61770000000001,98.4727
TBA - TO BE ASSIGNED,82464,"[7074.012841059905, 7195.932399203669]",FENGYUN 1C DEB,35110,"[7031.982989615803, 7214.579759717735]",[ 2223.54400641 -1440.86313615 -6675.93740556],0,804.3677698226047,True,5.15792141481495,28.18459128553693,0.035480379682254086,70.9997,96.6653
TBA - TO BE ASSIGNED,82427,"[7028.952435385649, 7041.782131163428]",DUBAISAT 1,35682,"[7031.266530133218, 7049.262854740024]",[  622.29044911 -1193.51615576  6901.24524233],0,653.1439723348021,True,53.08072859851114,65.18475099295273,0.015341011275905807,98.4107,97.7294
TBA - TO BE ASSIGNED,82383,"[7019.506063715344, 7030.986721370037]",ORBCOMM FM 16 DEB,44028,"[6945.251131410749, 7576.190337505392]",[ 1526.04077456  4792.5531771  -4912.56929821],0,652.5602279216473,True,31.904528531970232,56.22689650791784,0.017785082622498657,98.32660000000001,45.279900000000005
TBA - TO BE ASSIGNED,82381,"[7130.733285437074, 7154.722851928552]",FENGYUN 1C DEB,35110,"[7031.982989615803, 7214.579759717735]",[ -542.05687192  1895.21098054 -6853.21462952],0,752.9359256822063,True,8.128796206755434,16.966147656756682,0.058940899267828493,98.5141,96.6653
TBA - TO BE ASSIGNED,82369,"[7218.150830043931, 7341.579487840768]",FENGYUN 1C DEB,31338,"[7195.729980092781, 7334.395324916073]",[ 1241.01788742 -4365.56068279 -5750.54351152],0,947.6391465822016,True,5.6925907113596255,23.39537424963152,0.04274349233869384,99.1277,98.8297
TBA - TO BE ASSIGNED,82322,"[7045.771702252262, 7159.174045641422]",IRIDIUM 33 DEB,36486,"[7045.4238713280265, 7071.346496754936]",[  401.63247074  2827.62091808 -6440.98434922],0,667.643871191066,True,46.41583511229847,51.43401705077115,0.01944238574663316,98.6331,86.35019999999999
TBA - TO BE ASSIGNED,82320,"[7061.596223910626, 7293.183317733931]",SL-8 DEB,15785,"[7065.437048608338, 7079.870920860384]",[ 1503.16364556 -1810.54574266 -6663.44076551],0,688.6175356463209,True,61.66837671337044,62.826010358869176,0.015916974423298383,99.80710000000002,74.03820000000002
TBA - TO BE ASSIGNED,82205,"[6845.682008472489, 7848.576936901413]",FLOCK 3PP 3,43119,"[6865.315179449946, 6878.992139663195]",[ 1572.589667   -2891.65010446  6029.20360863],0,491.0678114521206,True,5.376763837024141,62.6014765575297,0.01597406411142742,62.9889,97.48570000000001
TBA - TO BE ASSIGNED,82205,"[6845.682008472489, 7848.576936901413]",FLOCK 3P 70,41980,"[6859.626203021396, 6868.572870357517]",[ 1536.49100099 -2898.97359621  6034.12279106],0,490.3046256676571,True,40.340685607150945,52.010728495653304,0.01922680241026759,62.9889,97.404
TBA - TO BE ASSIGNED,82205,"[6845.682008472489, 7848.576936901413]",FENGYUN 1C DEB,33603,"[6858.345100456917, 7207.690568945769]",[  997.49990656 -2997.9821918   6087.46645122],0,480.445293794417,True,32.72324156371577,40.69458673090865,0.02457329292007462,62.9889,98.8234
TBA - TO BE ASSIGNED,82168,"[7031.014041227781, 7045.147915448479]",FENGYUN 1C DEB,30095,"[6923.307369444605, 7329.74454729188]",[  519.60511074 -2634.7158792  -6499.26280311],0,654.0841440695822,True,25.525520987176467,62.29799997504372,0.01605187968154026,74.0119,99.29430000000002
