Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
DMSP 5D-2 F13 DEB,40568,"[7188.578782684513, 7244.1795408500975]",FENGYUN 1C DEB,35094,"[6975.845552218143, 7241.416906312261]",[  872.60503173  1597.45700973 -6996.05632231],0,850.8402792743973,True,4.556097250104418,34.03480724404699,0.029381685426613062,98.81259999999999,97.7691
DMSP 5D-2 F13 DEB,40566,"[7072.660957953397, 7190.435625370879]",COSMOS 2251 DEB,33779,"[7106.271046502004, 7150.571332827293]",[ 1132.44934214 -1611.71694992  6827.89284486],0,728.2118332610444,True,31.92031026410482,69.3702057403735,0.014415410612195999,98.70729999999999,74.0471
DMSP 5D-2 F13 DEB,40566,"[7072.660957953397, 7190.435625370879]",CZ-4 DEB,26756,"[7078.6790713798, 7199.830799785652]",[-1129.0444263   1089.06694019 -6986.01356768],0,781.8346259618702,True,26.936101339513883,42.87078714755083,0.023325907139475726,98.70729999999999,98.6796
DMSP 5D-2 F13 DEB,40564,"[7156.05424613427, 7199.46533735474]",FENGYUN 1C DEB,30921,"[7195.303814176158, 7228.576822027753]",[1070.64779055 -340.08379383 7108.08936233],0,818.1730309182994,True,47.07046827525061,59.188499585171,0.016895174011988954,98.735,98.9698
DMSP 5D-2 F13 DEB,40563,"[7179.163225146106, 7211.2495284628285]",COSMOS 2251 DEB,34482,"[7083.022535419345, 7193.379120217417]",[-2092.11292307  -543.27694117 -6848.58606655],0,803.4517816393554,True,52.408025252096586,58.5608167927495,0.01707626455312371,98.763,74.0489
DMSP 5D-2 F13 DEB,40563,"[7179.163225146106, 7211.2495284628285]",FENGYUN 1C DEB,31502,"[7201.779445032723, 7321.488936998453]",[1070.52786812 -492.67060709 7113.30336623],0,832.1222896152312,True,45.4731868516418,66.78604556195921,0.014973187760791632,98.763,99.2107
DMSP 5D-2 F13 DEB,40561,"[7063.4467815359885, 7148.0535274756585]",ITUPSAT 1,35935,"[7077.109917449654, 7088.306262398206]",[ 227.20669652 1390.42252522 6941.53528828],0,704.9280032353954,True,5.306394966764495,56.50619228141097,0.01769717547096114,98.89429999999999,98.6135
DMSP 5D-2 F13 DEB,40561,"[7063.4467815359885, 7148.0535274756585]",FENGYUN 1C DEB,31755,"[7109.7910479269285, 7392.5356605997185]",[-1315.03638454  -159.07967393 -6994.87424321],0,741.0548581871144,True,31.80989959434757,39.188665709208095,0.025517582237178125,98.89429999999999,98.8255
DMSP 5D-2 F13 DEB,40560,"[7177.270458637726, 7204.143568889564]",COSMOS 1275 DEB,14558,"[7187.538166120949, 7217.877411869756]",[ -879.58574318 -2615.5690891   6640.36281363],0,812.7802597174095,True,33.730122130397014,56.25837040563412,0.017775132709849213,98.754,82.92650000000002
DMSP 5D-2 F13 DEB,40559,"[7193.114067384695, 7272.841736200575]",DMSP 5D-2 F13 DEB,40413,"[7184.51223430735, 7208.633707591377]",[  368.54859542 -1246.17902125  7081.71291603],0,821.8246697118111,True,0.9652193667133574,46.62285263160615,0.02144870902476887,98.598,98.7648
DMSP 5D-2 F13 DEB,40559,"[7193.114067384695, 7272.841736200575]",FENGYUN 1C DEB,30880,"[7201.678983767928, 7240.624098258922]",[  868.64317081 -1397.85023092  7011.10735436],0,823.5400658353446,True,3.3042662448345936,28.838147448425083,0.034676291248889234,98.598,98.9688
DMSP 5D-2 F13 DEB,40558,"[7206.865741779363, 7285.499868343328]",FENGYUN 1C DEB,36702,"[7105.561809196128, 7270.514344592313]",[1152.31659256 -960.68087874 7086.90768518],0,865.8261292897741,True,5.134235540178693,23.37529328451986,0.04278021190272054,98.8527,98.3859
COSMOS 2504,40555,"[6955.701391397583, 7870.68356910348]",TBA - TO BE ASSIGNED,35026,"[7033.00909214257, 7155.415468512251]",[4585.66097535 4156.32073249 3406.52207836],0,686.3998767249614,True,45.14594238466139,73.29938225476457,0.013642679777632076,82.5154,74.0465
CZ-4B DEB,40533,"[6971.815087965573, 7273.920120817676]",YAOGAN 4,33446,"[7001.688753793709, 7026.2544879987345]",[ 4726.92688918 -1155.71172521  5035.14393135],0,624.161323899265,True,46.98928609333376,65.15821417884372,0.015347259169123927,74.9297,97.70830000000001
CZ-4B DEB,40533,"[6971.815087965573, 7273.920120817676]",FENGYUN 1C DEB,30308,"[7078.523103483784, 7214.3742340980325]",[ 4036.06743566 -3765.0640627  -4643.88466811],0,835.1294273688318,True,36.13525327670542,56.01806086151389,0.017851385510686792,74.9297,100.35640000000001
CZ-4B DEB,40531,"[6972.569456640541, 7299.052795939462]",ORBCOMM FM 10,25113,"[7137.901836987629, 7145.063315715195]",[-6907.95156378 -1057.5132663  -1487.22278071],0,766.7885220328108,True,11.351285627888366,58.32322724690026,0.017145827609413498,74.9786,45.019
CZ-4B DEB,40530,"[6973.169889021115, 7288.374259324606]",FENGYUN 1C DEB,30856,"[7135.315727413072, 7343.896012127017]",[ 3762.49109547  -394.89126042 -6097.75803346],0,797.8598914222384,True,17.91632809671861,64.85055315554435,0.015420068932974179,75.06009999999999,98.26130000000002
DMSP 5D-2 F13 DEB,40527,"[7205.1474746916465, 7278.600353427169]",FENGYUN 1C DEB,30147,"[7128.278203116527, 7338.508094920979]",[ 1598.6643386   1343.1384497  -6962.13506989],0,890.3616960162917,True,3.668091007580473,40.32013856382378,0.024801502068676533,98.8386,98.9215
DMSP 5D-2 F13 DEB,40526,"[7166.86809615701, 7214.855593592596]",FENGYUN 1C DEB,35156,"[7213.686169798692, 7270.104881079176]",[ 913.30935626 -624.90842767 7128.61211555],0,835.8601733516416,True,10.872521497607313,59.91253420905605,0.016690998189304525,98.7539,98.75690000000002
DMSP 5D-2 F13 DEB,40526,"[7166.86809615701, 7214.855593592596]",SL-16 DEB,22339,"[7064.32924968536, 7244.603196900158]",[-4405.1642389  -5382.75918947  1870.23702792],0,824.4566303567972,True,49.35376549820674,64.33749277314811,0.015543036523446246,98.7539,70.8087
DMSP 5D-2 F13 DEB,40525,"[7191.326905648697, 7219.79896703536]",FENGYUN 1C DEB,31296,"[7163.266145839749, 7216.352823149463]",[2053.69110562  777.54803317 6863.660866  ],0,828.2538154199246,True,20.859274776463554,21.41769347760608,0.04669036845847012,98.8147,99.0748
DMSP 5D-2 F13 DEB,40525,"[7191.326905648697, 7219.79896703536]",FENGYUN 1C DEB,30173,"[7193.834779395004, 7335.959414279853]",[1102.26319067 -403.88772653 7107.05797838],0,825.2221153852724,True,9.091238901736833,28.815252080068706,0.034703843548593925,98.8147,99.1329
DMSP 5D-2 F13 DEB,40524,"[7077.96690277195, 7183.681370598308]",IRIDIUM 47 DEB,40251,"[7137.7731079583655, 7388.480262249445]",[ 1458.32059213  5005.34015542 -4924.08644073],0,793.1081008575748,True,10.608333151165597,43.349774985188155,0.023068170488582285,98.5893,86.3418
DMSP 5D-2 F13 DEB,40522,"[7183.444732363937, 7188.848714700032]",CZ-4B DEB,34223,"[7166.242363364209, 7357.465862984788]",[ -549.74260613  1015.5547109  -7092.04294814],0,807.3095054079895,True,2.79297503311857,40.48714703573994,0.024699196491105,98.75950000000002,99.2314
DMSP 5D-2 F13 DEB,40522,"[7183.444732363937, 7188.848714700032]",FENGYUN 1C DEB,29927,"[7138.718123294838, 7186.850601653793]",[ 1996.39396233  3513.06335968 -5943.37337028],0,808.7183652194972,True,24.340554375729678,57.327554814903856,0.01744361857450133,98.75950000000002,99.1054
DMSP 5D-2 F13 DEB,40522,"[7183.444732363937, 7188.848714700032]",SL-16 R/B,25400,"[7174.863873946015, 7189.673712197329]",[ -233.63712781  1349.35839095 -7053.91480734],0,807.4783865900799,True,7.705477587153852,70.16836574651636,0.014251436375367584,98.75950000000002,98.5962
DMSP 5D-2 F13 DEB,40521,"[7142.049815798057, 7201.400143037728]",COSMOS 1992,19769,"[7134.5755354599105, 7168.060867807239]",[  331.90675788 -1945.33779685  6890.42938661],0,789.3254778693918,True,19.097365122329784,32.67003219106655,0.030609091357842153,98.72070000000001,74.0457
DMSP 5D-2 F13 DEB,40520,"[7140.848805290873, 7194.978020218632]",FENGYUN 1C DEB,32221,"[6981.057331411882, 7211.346108102124]",[1264.98756251  233.88702323 7059.39688119],0,797.5149563741525,True,11.545956571848931,22.99758671613493,0.043482823321562156,98.7296,98.37610000000001
DMSP 5D-2 F13 DEB,40520,"[7140.848805290873, 7194.978020218632]",FENGYUN 1C DEB,31984,"[7155.793124425285, 7249.07037754595]",[-1097.73449962   184.07314068 -7074.60132084],0,783.4890584863297,True,40.968644456510354,68.15394239584059,0.0146726655105579,98.7296,98.6993
DMSP 5D-2 F13 DEB,40520,"[7140.848805290873, 7194.978020218632]",FENGYUN 1C DEB,31533,"[7138.321387633693, 7236.695377363274]",[1698.33041848 1391.84936072 6836.05965697],0,801.9244542619044,True,35.454217774909395,51.3076858651764,0.019490257319882767,98.7296,99.0554
DMSP 5D-2 F13 DEB,40520,"[7140.848805290873, 7194.978020218632]",THORAD AGENA D DEB,26821,"[7118.796452324583, 7225.69591277703]",[ -492.35942759  1628.73908149 -6962.6132249 ],0,789.3724503638023,True,23.775321632471382,69.90147938034933,0.01430584887279395,98.7296,99.99130000000001
DMSP 5D-2 F13 DEB,40519,"[6996.991834562702, 7171.987227364946]",SL-14 R/B,16792,"[6977.112642066203, 7011.47701140893]",[ -447.93900109 -1108.71458637 -6897.33491811],0,622.086307535199,True,10.175672347760758,53.093282886110366,0.018834774299888096,98.67029999999998,82.48250000000002
DMSP 5D-2 F13 DEB,40517,"[7162.108184158424, 7205.900437636795]",COSMOS 1867 COOLANT,39643,"[7150.995432216788, 7172.035965339799]",[-4278.31410207 -5635.29643748  1112.47235246],0,784.1344434208904,True,51.94271091389524,59.546303699013855,0.01679365364229251,98.7316,65.0113
DMSP 5D-2 F13 DEB,40517,"[7162.108184158424, 7205.900437636795]",ATLAS CENTAUR 2 DEB,2886,"[7044.777712348008, 8017.847394447146]",[-4496.19379323 -5570.25281399  -260.52020761],0,785.0568279402751,True,30.41281469021678,68.73424926387936,0.01454878769623096,98.7316,29.872299999999996
DMSP 5D-2 F13 DEB,40516,"[7190.700881955738, 7231.388480465]",DMSP 5D-2 F13 DEB,40410,"[7203.206869128337, 7232.927983563058]",[ 635.48422284 -905.83281026 7120.5481754 ],0,827.8729636258759,True,2.3256404948650427,48.315345863408375,0.020697357788291234,98.8053,98.8327
DMSP 5D-2 F13 DEB,40515,"[7199.625638379388, 7239.8047975102945]",FENGYUN 1C DEB,37464,"[7136.044408752966, 7878.545930194602]",[1784.03002449 -237.17354041 6979.55522425],0,829.7202089734874,True,6.168572009504003,67.05691269101195,0.014912705638684081,98.83930000000001,102.7132
DMSP 5D-2 F13 DEB,40514,"[7032.344401261404, 7070.631159313251]",FENGYUN 1C DEB,31652,"[7032.764855695485, 7204.060919742982]",[-3344.9625741   1265.88818199 -6055.55500713],0,654.7140545742614,True,51.536208160298635,63.02173411773652,0.01586754179330913,98.9786,95.93710000000002
DMSP 5D-2 F13 DEB,40510,"[6978.713091924513, 7113.229135652068]",COSMOS 2251 DEB,35613,"[6940.5164345686235, 6987.340496786145]",[ 3303.43948689 -2214.62938884 -5734.68886443],0,600.6846874574421,True,19.013104590892066,46.12083885203924,0.02168217285050063,98.7671,73.9814
DMSP 5D-2 F13 DEB,40510,"[6978.713091924513, 7113.229135652068]",THOR ABLESTAR DEB,353,"[6958.782793322235, 6979.1516907772975]",[ 3239.66084432 -2197.24126554 -5777.55509582],0,600.6461640183143,True,3.889164374013388,24.593239033362135,0.0406615817722685,98.7671,66.50170000000001
DMSP 5D-2 F13 DEB,40509,"[7182.901277739828, 7217.401523190297]",FENGYUN 1C DEB,32110,"[7189.629146000713, 7246.387231592496]",[ -492.69586647  1103.93574775 -7089.22610037],0,813.424030417159,True,13.69141512471265,56.93223141365365,0.017564742768191886,98.769,99.5526
DMSP 5D-2 F13 DEB,40508,"[7208.67736970495, 7288.272875023632]",DELTA 1 DEB,12185,"[7156.389973716043, 7295.445534980723]",[  579.43372333  1339.31987897 -7097.41256582],0,867.743644020743,True,20.730327294311095,45.49327418681433,0.021981271251077322,98.9165,99.11380000000001
DMSP 5D-2 F13 DEB,40500,"[7186.955892087442, 7234.824666116232]",SL-16 DEB,24284,"[7197.773219199993, 7213.516111665031]",[-2338.65033294 -1016.7040918  -6744.61267218],0,832.4644095720832,True,42.365854439799094,64.60647501306038,0.015478324731350027,98.85989999999998,70.8645
DMSP 5D-2 F13 DEB,40496,"[7137.968763443665, 7194.075851703041]",SL-3 DEB,13720,"[7175.075772462456, 7256.658365544609]",[ -339.57140347 -2016.97607178  6880.68737395],0,800.1190521492272,True,2.7100123318524285,20.263407255743914,0.049350042042733834,98.6947,81.2495
DMSP 5D-2 F13 DEB,40495,"[7090.053906640815, 7193.800397220621]",CZ-2C DEB,39205,"[7012.384169683164, 7148.9790144116705]",[1051.3279246  -196.95744551 7010.93512361],0,713.9215127179796,True,42.45015879011385,58.81535579407484,0.01700236250378582,98.67350000000002,97.9437
DMSP 5D-2 F13 DEB,40493,"[7066.1847450191835, 7150.18929924675]",COSMOS 2251 DEB,34547,"[7090.756637823266, 7143.808863446498]",[ 1150.24358026 -1991.51427243  6711.7329829 ],0,716.6885105420024,True,14.762440839061219,36.03346393593902,0.02775198081921347,98.72390000000001,74.039
DMSP 5D-2 F13 DEB,40492,"[7165.536556321139, 7211.34273141981]",METEOR 2-17 DEB,38543,"[7191.441215600182, 7217.200986128431]",[ 744.70811611 -833.2927055  7124.20345919],0,833.1903285299013,True,26.36822040756344,63.74337231668682,0.01568790548187264,98.75170000000001,82.53700000000002
DMSP 5D-2 F13 DEB,40492,"[7165.536556321139, 7211.34273141981]",FENGYUN 1C DEB,30452,"[7118.035238104311, 7243.002112925504]",[ -225.49083115  1488.78226713 -7005.61632886],0,787.4738533071686,True,23.03493612720682,42.40197894193705,0.02358380492970258,98.75170000000001,99.3204
DMSP 5D-2 F13 DEB,40491,"[7150.604967663014, 7201.801436547473]",FENGYUN 1C DEB,30761,"[7110.067357725253, 7247.818348983991]",[4170.16754863 3948.22666219 4344.01051835],0,822.5031481523038,True,59.900773676782705,70.02277745159513,0.014281067338285363,98.7009,99.10329999999999
DMSP 5D-2 F13 DEB,40491,"[7150.604967663014, 7201.801436547473]",SL-8 R/B,11427,"[7127.958358236297, 7157.711122062916]",[-3923.35236608 -5336.24931745  2712.97587958],0,779.2709588600928,True,41.881579625371764,69.88273189669195,0.014309686711708779,98.7009,74.0165
DMSP 5D-2 F13 DEB,40490,"[7205.614788482588, 7463.990547261042]",FENGYUN 1C DEB,30131,"[7185.443418243613, 7326.808717523332]",[  212.04207623 -3151.31213815  6533.81004789],0,879.0252398828279,True,61.69142473940898,70.98210922990901,0.01408805698857199,98.79470000000002,99.15420000000002
DMSP 5D-2 F13 DEB,40489,"[7198.841875271207, 7289.375850194095]",SL-3 DEB,8039,"[7223.60327536096, 7253.035730123009]",[ -137.4366258  -1112.90538108  7151.07043602],0,860.3197135697592,True,14.731653730687691,59.15884618895671,0.016903642724977144,98.7834,81.29680000000002
DMSP 5D-2 F13 DEB,40487,"[7207.003481126664, 7299.536346726592]",METEOR 2-8 DEB,36329,"[7200.01945196689, 7230.670236865971]",[-1921.82746528   702.84896622 -6929.72041181],0,847.4039805369766,True,8.332874558986617,27.038437853896056,0.036984385170606544,98.9087,82.5096
DMSP 5D-2 F13 DEB,40481,"[7193.540519952493, 7279.501706954987]",SL-3 R/B,9482,"[7190.505192879873, 7295.6062774304155]",[ -982.13933583  1002.63312216 -7107.51652686],0,866.6309074120672,True,0.3611722919414774,52.40062055710039,0.0190837434627384,98.7494,81.2622
DMSP 5D-2 F13 DEB,40480,"[7195.749428197928, 7314.246763093731]",FENGYUN 1C DEB,31339,"[7191.968484529643, 7308.504435243988]",[  853.79542992 -1257.45898039  7128.67785657],0,910.7735980417856,True,15.167677253690547,71.17921525094708,0.014049045026338561,98.7472,98.9004
DMSP 5D-2 F13 DEB,40478,"[7209.742989298143, 7328.766861746678]",SL-16 DEB,25402,"[7170.877198199863, 7396.091270913436]",[  218.5098174  -1199.19143392  7209.99467223],0,934.1697365281289,True,21.7021198147949,48.758775922518886,0.020509128481590064,98.8411,99.39279999999998
DMSP 5D-2 F13 DEB,40477,"[7165.737399045743, 7207.748222821336]",COSMOS 2251 DEB,37997,"[7092.680459512919, 7167.495044275998]",[-2056.61413761  -928.1866373  -6801.83553576],0,788.1841482766413,True,45.58546998015004,64.63310594618397,0.015471947160215984,98.74100000000001,74.0132
DMSP 5D-2 F13 DEB,40476,"[7056.669792773462, 7187.759854373187]",FENGYUN 1C DEB,29751,"[7129.220331660764, 7259.970592834374]",[-1011.8183881    418.27448526 -7069.46270168],0,775.6055789512448,True,28.70000817636747,32.19384121587584,0.031061841713590457,98.5932,98.8023
DMSP 5D-2 F13 DEB,40471,"[7206.313281729775, 7247.079074871568]",FENGYUN 1C DEB,31212,"[7199.078065187562, 7326.267803754366]",[ -177.26853312  1153.06693099 -7150.47687889],0,866.8824669014966,True,16.013131163683095,38.141318467800936,0.026218286104718803,98.8542,99.1581
DMSP 5D-2 F13 DEB,40471,"[7206.313281729775, 7247.079074871568]",DMSP 5D-2 F11 DEB,29071,"[7145.582441220147, 7285.204635422791]",[ -196.03630847  1144.0611982  -7151.40732106],0,866.8566460399188,True,9.078313431656243,60.2194100484204,0.016605941492883004,98.8542,99.0098
DMSP 5D-2 F13 DEB,40469,"[7148.591468738371, 7200.778693079889]",FENGYUN 1C DEB,30040,"[7165.159739762407, 7228.7621624718095]",[1293.31121117   79.41671389 7054.55172348],0,794.4260650882106,True,2.3652718476971306,30.17024080665373,0.033145244229521045,98.7105,98.37600000000002
DMSP 5D-2 F13 DEB,40468,"[7184.954233091857, 7206.880192839763]",DMSP 5D-2 F13 DEB,40412,"[7189.42977614293, 7216.306558422328]",[ -801.91517029   750.83432688 -7109.30653089],0,815.5449137949181,True,38.682252868717626,48.58525944643814,0.020582374394901203,98.77400000000002,98.77130000000001
DMSP 5D-2 F13 DEB,40468,"[7184.954233091857, 7206.880192839763]",BRITE-PL,39431,"[6966.229661911242, 7254.839142767802]",[  -44.4108711   1618.93530732 -7010.79789762],0,817.2928701387746,True,41.63713648378815,66.16313913038826,0.015114155905288766,98.77400000000002,97.79889999999999
DMSP 5D-2 F13 DEB,40468,"[7184.954233091857, 7206.880192839763]",STARLETTE,7646,"[7183.730638690266, 7485.4762238527765]",[-3708.67379619 -3096.78215598 -5320.70656333],0,808.9513799497299,True,61.736258522707836,64.75690875567226,0.015442367759909585,98.77400000000002,49.8248
DMSP 5D-2 F13 DEB,40466,"[7089.451063602392, 7176.176090761919]",FENGYUN 1C DEB,29869,"[7093.2815728637415, 7226.9798293936365]",[1766.96678314 3487.43272311 5932.84224417],0,727.000275605018,True,4.534093247327988,12.14301692499987,0.08235185754713183,98.6805,99.03090000000002
DMSP 5D-2 F13 DEB,40466,"[7089.451063602392, 7176.176090761919]",SL-8 DEB,11587,"[7078.368356302814, 7094.132428926224]",[1260.72332951  711.49330071 6944.58656846],0,715.7285638068706,True,19.101059679478873,49.196565713285196,0.020326622102606582,98.6805,82.91540000000002
DMSP 5D-2 F13 DEB,40463,"[7117.291796208747, 7196.8454769316795]",THORAD AGENA D DEB,5422,"[7122.348272529241, 7270.870457280271]",[1248.68158275 1719.9517019  6816.78654367],0,762.3124490092941,True,9.902663943212483,16.94752519577943,0.05900566533744039,98.73620000000001,100.0482
DMSP 5D-2 F13 DEB,40462,"[7200.805975997327, 7279.965111145192]",SL-16 R/B,26070,"[7203.820511033906, 7229.767772691559]",[-2032.71205853 -1898.87127676  6669.69484971],0,848.3739027012007,True,57.63670436655231,57.83588547158321,0.01729030327531399,98.9002,71.0031
DMSP 5D-2 F13 DEB,40461,"[7107.155394414337, 7179.247440399374]",COSMOS 2251 DEB,34396,"[7108.166503901277, 7134.476939133597]",[ 1116.0150891  -1702.98251184  6813.31734558],0,732.905987236104,True,4.559129218172078,60.29144367135201,0.016586101428437985,98.80999999999999,74.041
