Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
TBA - TO BE ASSIGNED,87051,"[6927.1408085620205, 8078.018523110071]",METEOR 2-11 DEB,40707,"[7293.152853904582, 7321.839160229926]",[ 2723.46296037  1308.88228323 -6662.28749321],0,937.3601102482435,True,16.764102128387357,48.28062456632877,0.020712242415716526,65.7315,82.5245
TBA - TO BE ASSIGNED,87029,"[7218.231451439239, 7322.939515336799]",FENGYUN 1C DEB,30038,"[6958.557790374828, 7355.04163164489]",[-1024.9531974    549.09616068 -7229.83352215],0,944.6034985061115,True,1.8089277426723143,50.70019943168457,0.01972378829293244,99.0255,98.4219
TBA - TO BE ASSIGNED,87013,"[6912.534981384677, 9589.760064752109]",THORAD AGENA D DEB,22533,"[7390.608158182328, 7395.404740766747]",[3028.21718814 1351.41476175 6609.85002625],0,1016.8977238035632,True,30.59920432808596,37.122500775223806,0.026937840369510267,65.8336,100.0739
TBA - TO BE ASSIGNED,85220,"[7021.318247095166, 7282.7639706463815]",CZ-4 DEB,20868,"[7220.757911786982, 7473.66808596204]",[-1077.75639502   491.127406   -7124.13137135],0,843.7749886740476,True,40.446167539179875,59.846038599979764,0.016709543745813415,99.4062,98.9975
TBA - TO BE ASSIGNED,85217,"[7009.068596940709, 7356.055291439762]",PEGASUS DEB,39321,"[6977.709784021222, 7646.577905205863]",[   86.84029469  4472.79344876 -5638.72264812],0,819.6831960379441,True,34.14952878683122,37.09129390740247,0.026960504599717553,98.0265,82.29060000000001
TBA - TO BE ASSIGNED,85217,"[7009.068596940709, 7356.055291439762]",THORAD AGENA D DEB,4989,"[7297.0498923827345, 7492.744008338912]",[ 1188.99061615 -1047.00387453 -7147.48958512],0,942.8276337078823,True,4.429830272601249,50.83400393736634,0.019671871632069772,98.0265,99.7498
TBA - TO BE ASSIGNED,85210,"[7217.876372639456, 7546.775228164118]",FENGYUN 1C DEB,30633,"[7177.0295701304585, 7383.221655816462]",[-1133.66636986   510.77424353 -7166.93859365],0,895.8645514996324,True,60.082050100336176,65.68205692264328,0.015224858155367227,99.84010000000002,98.4034
TBA - TO BE ASSIGNED,85151,"[7133.873344235183, 7158.188428929869]",SL-16 DEB,22356,"[7074.593365899913, 7141.291454299324]",[ 3554.33952883    44.42364703 -6185.53129484],0,756.0132889981332,True,16.083323987892967,34.58206825615202,0.02891672043999577,98.5237,70.6812
TBA - TO BE ASSIGNED,85151,"[7133.873344235183, 7158.188428929869]",COSMOS 1275 DEB,12723,"[7148.664582690859, 7168.400657123942]",[ 385.16781744 1206.63470609 7044.32566036],0,779.1561734491033,True,3.169284510003699,26.580181235110807,0.037622015860413346,98.5237,82.94730000000001
TBA - TO BE ASSIGNED,85027,"[7240.309613563056, 7489.156580173133]",FENGYUN 1C DEB,31219,"[7197.025306854419, 7334.854372864682]",[  727.53821514 -2883.74977115  6601.45577479],0,862.3424691785867,True,25.216310431232614,53.36256963885329,0.018739727242668237,66.0398,99.1145
TBA - TO BE ASSIGNED,85027,"[7240.309613563056, 7489.156580173133]",SL-16 DEB,18416,"[7214.364667112138, 7487.939257622021]",[   23.17089158 -2947.53312719  6614.63440374],0,863.5393750704789,True,36.35584058475156,52.48896686168243,0.019051622841714036,66.0398,71.0325
TBA - TO BE ASSIGNED,85023,"[7182.953533846365, 7189.225552799776]",FENGYUN 1C DEB,31494,"[7138.3600384007905, 7185.793038900967]",[ 1140.5935996  -1403.49410917  6954.57559398],0,807.7429855210175,True,38.10610219871434,41.81984683883293,0.023912091401334913,99.8659,99.57920000000001
TBA - TO BE ASSIGNED,85004,"[7112.181563123098, 7184.846206763547]",ARIANE 1 DEB,17478,"[7144.321313914132, 7202.618669844135]",[ 877.62301271 -685.56346849 7076.63194401],0,785.5868286229997,True,47.26545117101795,66.76356152526232,0.014978230297399805,98.2817,98.51929999999999
TBA - TO BE ASSIGNED,82959,"[7199.5910882220305, 7276.268267644118]",DMSP 5D-2 F11 DEB,28327,"[7158.786264908004, 7200.655525279834]",[-5034.66644699 -1770.73459195 -4833.68514131],0,822.4101509390875,True,57.273009208918644,69.86425155290063,0.014313471879718176,100.11410000000001,98.85950000000001
TBA - TO BE ASSIGNED,82893,"[7225.597566302842, 7272.277825489336]",FENGYUN 1C DEB,31724,"[7059.346691594907, 7371.258449477122]",[1491.14064633 3327.30677738 6249.87061024],0,857.5629290156912,True,14.557400667991573,60.92416896680883,0.016413847196582933,99.0039,97.8949
TBA - TO BE ASSIGNED,82893,"[7225.597566302842, 7272.277825489336]",CZ-4B DEB,29215,"[7220.006726964479, 7586.085886216108]",[1401.07214373 6542.69047968 2730.25188397],0,848.4858083878507,True,22.298651645078504,70.94786537791741,0.01409485676099356,99.0039,98.8046
TBA - TO BE ASSIGNED,82891,"[7003.059018459656, 7023.300457819874]",GAOFEN 1-02,43259,"[7011.58927905896, 7020.072821965238]",[ 987.26522408  -13.5241456  6941.75738901],0,633.4870039681409,True,62.7185390149572,67.65029512641915,0.014781901514713048,97.8567,98.014
TBA - TO BE ASSIGNED,82785,"[6975.061470408262, 7367.930359624694]",CHUANG XIN 1-04,40137,"[7152.865230169644, 7183.861232782547]",[ 4326.89444542 -1023.74663765  5641.7365083 ],0,805.125737014484,True,36.660428948433456,69.95389076167248,0.01429513053686925,63.14180000000001,98.4917
TBA - TO BE ASSIGNED,82785,"[6975.061470408262, 7367.930359624694]",COSMOS 252 DEB,3561,"[6898.166597059776, 7620.644411039298]",[-4177.20871736   736.82530171 -5743.41028812],0,761.8031910180325,True,18.46995714635086,34.767083708551226,0.028762838102352615,63.14180000000001,62.2809
TBA - TO BE ASSIGNED,82755,"[7055.046322199877, 7060.052947910985]",DELTA 1 DEB,10201,"[6877.029530842575, 7924.945730878824]",[1816.74811106 5927.71041133 3377.04150882],0,681.8016521350119,True,23.94828476906835,40.702811903019004,0.02456832718050686,99.8175,29.089400000000005
TBA - TO BE ASSIGNED,82755,"[7055.046322199877, 7060.052947910985]",DELTA 1 DEB,2154,"[7016.1276184319495, 7089.913498305379]",[ 1394.19213354   241.24029811 -6914.01655141],0,679.1708053740977,True,61.42648064724255,68.29330856211241,0.014642722999582091,99.8175,97.74320000000002
TBA - TO BE ASSIGNED,82741,"[7275.230690873235, 7584.136123837531]",DELTA 1 DEB,21360,"[7466.364278969432, 7583.721840511924]",[ 3357.06432086 -2065.98543776 -6477.5130435 ],0,1204.497892450203,True,32.823254105864905,35.038565142925194,0.02853998147244094,102.8883,99.6938
TBA - TO BE ASSIGNED,82737,"[7231.430006222745, 7794.446597384591]",SL-16 DEB,22393,"[7168.702245390021, 7347.338089353407]",[ 1497.63974589 -1919.24379193 -6818.24420047],0,861.6748427573584,True,17.458816720080733,69.1580749511649,0.01445962746513892,102.7934,71.123
TBA - TO BE ASSIGNED,82728,"[7077.241315572026, 7351.461702164717]",SL-8 R/B,13758,"[7323.92607648991, 7363.20681340393]",[ -452.15947078  1204.20862009 -7221.32718894],0,956.8567257918667,True,27.324676871879138,48.348584217452014,0.020683128910298842,100.0347,82.91120000000001
TBA - TO BE ASSIGNED,82698,"[6995.429864293708, 8121.42382845153]",FENGYUN 1C DEB,30109,"[7095.768003648443, 7348.749279342751]",[3359.36286335 5034.52487005 3903.83608244],0,824.0637520858427,True,8.51856356481169,47.155505992686344,0.021206431337097657,61.60600000000001,98.7172
TBA - TO BE ASSIGNED,82698,"[6995.429864293708, 8121.42382845153]",THORAD AGENA D DEB,19948,"[7420.196330101071, 8063.030489520814]",[-4540.49394452 -5425.5407037  -3209.30081504],0,1390.5301256460098,True,35.70436562887622,75.08549268819398,0.01331815193852,61.60600000000001,99.5837
TBA - TO BE ASSIGNED,82683,"[7058.93912919128, 7388.246841488354]",NOAA 16 DEB,41273,"[7124.962443828447, 7219.688782667738]",[  -12.432471   -3501.58770445 -6311.59911404],0,839.7265616566947,True,56.57585176018453,65.83802944507353,0.015188789950559906,98.1767,98.87879999999998
TBA - TO BE ASSIGNED,82642,"[7171.455137498641, 7377.628750365171]",SL-8 R/B,13917,"[7328.652381346737, 7372.181550619288]",[ 1059.35172814  1047.56118917 -7216.91981276],0,990.9567104044963,True,8.017442864558115,18.509960158960848,0.054024967715335166,99.0374,82.942
TBA - TO BE ASSIGNED,82616,"[6952.6064082898565, 7100.458706361099]",COSMOS 2251 DEB,37123,"[7050.90951459386, 7057.331585942825]",[ 1724.09625341  -901.94923733 -6782.72555805],0,678.1641779211323,True,11.981166268189133,57.87058425270422,0.01727993613531336,97.25980000000001,73.9942
TBA - TO BE ASSIGNED,82616,"[6952.6064082898565, 7100.458706361099]",FENGYUN 1C DEB,31625,"[6983.630775003703, 7209.795932880483]",[-1141.79977062   897.63972044  6848.81109523],0,622.982710592295,True,48.472752146105414,55.02115337507987,0.018174828019016393,97.25980000000001,98.7983
TBA - TO BE ASSIGNED,82481,"[6913.586218872307, 6979.503371743945]",COSMOS 2251 DEB,35042,"[6972.102757104915, 7010.684062497563]",[ 1513.45042284 -4735.44975655  4898.75525003],0,601.3199687706237,True,10.012119760380957,62.4870602279939,0.0160033132676004,99.0116,74.0145
TBA - TO BE ASSIGNED,82458,"[7192.2002971044485, 7291.92640628261]",FENGYUN 1C DEB,31994,"[7168.534443743158, 7406.032847582221]",[-2680.73141661  2051.29658271 -6356.79431616],0,819.2911917998135,True,14.273704575822089,38.19205231023094,0.026183458062873425,66.5034,98.667
TBA - TO BE ASSIGNED,82458,"[7192.2002971044485, 7291.92640628261]",THOR ABLESTAR DEB,148,"[7133.9339678797505, 7369.063819507771]",[ 6055.92209181  3041.61579178 -2475.04650789],0,836.5337633186919,True,14.279630512431048,36.41732868986705,0.02745945504449494,66.5034,65.7762
TBA - TO BE ASSIGNED,82458,"[7192.2002971044485, 7291.92640628261]",METEOR 2-17 DEB,38542,"[7281.0656689993875, 7311.902069126822]",[ 2756.82329166 -2057.55602787  6423.24979483],0,908.2715389220648,True,21.468496086232708,57.21708952053186,0.017477295828568117,66.5034,82.5295
TBA - TO BE ASSIGNED,82453,"[7810.80112924332, 7958.40881896351]",SL-8 DEB,39698,"[7817.494219947976, 8111.412819753849]",[-3806.4399455    803.71464694  6905.43397572],0,1547.767408048754,True,11.10713271151287,16.128617653121662,0.062001593782369316,101.81450000000001,74.0486
TBA - TO BE ASSIGNED,82448,"[6983.092426347008, 6995.954547467615]",UNIFORM 1,39767,"[6989.716184707123, 6996.1916600392415]",[  50.84149866 4167.27633954 5619.11646378],0,617.8080241951111,True,12.654272417458458,67.30829574775815,0.014857009658178832,85.8795,97.8602
TBA - TO BE ASSIGNED,82322,"[7046.2262639806895, 7161.940415048036]",IRIDIUM 33 DEB,40994,"[7036.426257814517, 7050.286174176354]",[-3157.0329624   -979.13143529 -6225.48531719],0,670.4247630709497,True,22.834981315864752,31.933042857860325,0.03131552493920415,98.64850000000001,86.3927
TBA - TO BE ASSIGNED,82314,"[6796.072718744412, 7096.843234806015]",LEMUR 2 LIU-POU-CHUN,43054,"[6819.025671456331, 6820.17136400731]",[ 2070.03080579  3699.01556418 -5342.7886951 ],0,441.91686499642765,True,65.13806056829064,66.62049401242801,0.015010396047400228,99.22170000000001,51.63750000000001
TBA - TO BE ASSIGNED,82284,"[7108.092990809017, 7266.695785291241]",NOAA 16 DEB,41141,"[7125.753838496304, 7224.617854198788]",[1354.71009008 -304.55955113 6989.2150902 ],0,747.6698683762161,True,37.2196942201911,54.95613956710073,0.018196329070367345,99.56539999999998,98.9564
TBA - TO BE ASSIGNED,82284,"[7108.092990809017, 7266.695785291241]",FENGYUN 1C DEB,32111,"[7081.575579714872, 7262.510446440189]",[-1296.77445771   394.86371189 -7121.2325262 ],0,870.9659815616587,True,51.76822392628646,65.55432229332322,0.015254524263487826,99.56539999999998,98.5886
TBA - TO BE ASSIGNED,82187,"[7019.1002595331165, 7130.796716280795]",FENGYUN 1C DEB,31771,"[7122.519090588118, 7158.172264625545]",[-3338.57325407  -135.26985349  6290.27932235],0,744.501784838285,True,46.545490013734884,64.98161518835781,0.015388968050445772,70.9423,102.8048
TBA - TO BE ASSIGNED,82187,"[7019.1002595331165, 7130.796716280795]",PSLV DEB,27160,"[7010.051734075051, 7077.361394000997]",[ 2595.2840849  -4253.00731553  5017.87112291],0,693.1147501088608,True,7.8736123279252626,61.75995283197298,0.016191722210679903,70.9423,98.1811
TBA - TO BE ASSIGNED,82162,"[7433.53807857358, 7529.051770877552]",COSMOS 970 DEB,10567,"[7348.394860892549, 7512.174683902693]",[ 5735.23288227 -2321.99397259 -4123.57454086],0,1057.4812807239377,True,4.703929504094335,72.22477241042161,0.013845664951596386,100.388,65.7937
TBA - TO BE ASSIGNED,82132,"[7051.810128025145, 7083.018415967425]",COSMOS 2251 DEB,34319,"[7066.920182657865, 7105.112393246671]",[  124.84393672 -2125.19087128  6740.42587513],0,690.4811977868676,True,7.916267145237449,17.38288199113157,0.057527859908971475,99.5089,74.0307
TBA - TO BE ASSIGNED,82044,"[7313.854098285512, 7412.081982317566]",COSMOS 1375 DEB,18560,"[7340.132296983686, 7418.052561398975]",[-3357.43084607  1085.40095085 -6444.61447121],0,969.2089693149001,True,57.49867877953651,66.66104049760538,0.015001265994879307,99.9911,65.8328
TBA - TO BE ASSIGNED,82044,"[7313.854098285512, 7412.081982317566]",DELTA 1 DEB,14465,"[7163.547331482469, 7338.952162360603]",[ 3141.18636332  1191.95990494 -6499.54390788],0,938.4121315594957,True,13.3870558813589,59.60195651478036,0.016777972712221544,99.9911,98.712
TBA - TO BE ASSIGNED,82025,"[7014.061743538477, 7025.470267250444]",CZ-11 R/B,43872,"[7016.15878590811, 7516.104990475135]",[ 2321.4911946   1748.60776775 -6385.88313516],0,638.0196336511899,True,35.89670875177109,63.138913960057856,0.015838093139083884,74.0322,100.436
TBA - TO BE ASSIGNED,82025,"[7014.061743538477, 7025.470267250444]",FENGYUN 1C DEB,30031,"[6958.4576157349065, 7068.206443332266]",[-1197.04495375  2714.25739147  6362.25165816],0,641.7174123260811,True,23.168084885769293,49.25106271347861,0.020304130406638487,74.0322,99.1845
TBA - TO BE ASSIGNED,81969,"[6982.165121516196, 6995.803425427449]",TITAN 4B DEB,35415,"[6931.242711521963, 7012.982364495067]",[ 5805.57419937 -3846.94677342  -511.86925673],0,605.1073318178142,True,39.895477707767355,55.59021882682266,0.01798877610313513,86.6709,67.9963
TBA - TO BE ASSIGNED,81969,"[6982.165121516196, 6995.803425427449]",COSMOS 2251 DEB,34822,"[6982.744428063325, 7007.189038809993]",[ 5809.14946044 -3867.94772801  -245.93726289],0,605.2520209322956,True,13.71598902583805,52.494395502326476,0.019049652642550794,86.6709,74.0135
TBA - TO BE ASSIGNED,81964,"[7259.777033493368, 7320.720597491358]",CZ-4C R/B,43278,"[7316.940793086466, 7503.673118059956]",[-3439.09564067 -5997.98433186  2397.30196409],0,939.6667400603228,True,45.92475405274121,56.283412962710976,0.017767223900628102,66.5861,63.44650000000001
TBA - TO BE ASSIGNED,81964,"[7259.777033493368, 7320.720597491358]",DMSP 5D-2 F11 DEB,29071,"[7147.780452656527, 7287.1118067007465]",[ 3109.36589944   156.77070573 -6563.99612684],0,886.7634469389932,True,34.572264708460246,61.445713259927786,0.016274528310376964,66.5861,98.98480000000002
TBA - TO BE ASSIGNED,81873,"[7190.5748033056425, 7297.385844384673]",DELTA 1 DEB,10306,"[6910.509943132591, 7956.438414131876]",[-6987.14455024 -1627.73139973 -1331.83254139],0,918.6757558462377,True,39.444846362144226,46.72927338934983,0.021399861959503788,99.1608,29.1017
TBA - TO BE ASSIGNED,81873,"[7190.5748033056425, 7297.385844384673]",DMSP 5D-2 F13 DEB,42295,"[7190.10116956937, 7245.752830324361]",[ -229.65222732  1132.37335805 -7152.52059362],0,867.1069855159276,True,15.0700691760497,26.205322007097394,0.038160187450822475,99.1608,98.7856
TBA - TO BE ASSIGNED,81872,"[6698.071224649109, 10520.93514962947]",COSMOS 2251 DEB,38481,"[7137.875600054062, 7501.288455996294]",[3695.32996382 3368.93260301 5236.4868264 ],0,862.4406501747626,True,43.35262879671738,65.42353084581845,0.015285020344693229,62.010200000000005,73.9366
TBA - TO BE ASSIGNED,81845,"[6948.148840047739, 7094.278552219895]",APRIZESAT 1,28372,"[7069.1817678211255, 7135.38641922732]",[-1196.97600518  -162.87690828  6987.51399435],0,713.028790297436,True,24.213558951616776,27.784295236921327,0.03599155535430476,97.9553,98.3258
TBA - TO BE ASSIGNED,81844,"[7161.8775918731035, 7284.918061090261]",NOAA 16 DEB,41707,"[7175.7045627350635, 7227.645925264888]",[-1037.1435165   1631.731605   -6958.08812848],0,843.5806009773505,True,35.63225182610791,62.44105701212855,0.01601510364896225,82.9261,98.8346
TBA - TO BE ASSIGNED,81844,"[7161.8775918731035, 7284.918061090261]",NOAA 16 DEB,41091,"[7207.94810817404, 7289.847605942657]",[ -858.81631547  1530.98083192 -7003.28221092],0,841.7957903536362,True,23.681145248435634,40.2366494223116,0.024852964010603988,82.9261,99.00060000000002
TBA - TO BE ASSIGNED,81844,"[7161.8775918731035, 7284.918061090261]",FENGYUN 1C DEB,31653,"[7062.271749868009, 7221.322427754672]",[ -494.46779115  1322.41523066 -7076.85934056],0,838.1791353132348,True,35.77269078415726,45.25739126586894,0.02209583831567761,82.9261,96.6653
TBA - TO BE ASSIGNED,81844,"[7161.8775918731035, 7284.918061090261]",SL-14 DEB,25204,"[7213.767713994518, 7391.624882336336]",[  390.33302485 -1264.323635    7108.37508903],0,852.3450399910053,True,28.27953264451813,69.65395374512642,0.014356686824399664,82.9261,82.43140000000001
TBA - TO BE ASSIGNED,81818,"[6882.379706707756, 7877.873152601585]",TBA - TO BE ASSIGNED,81696,"[6866.051778834457, 7184.950516734224]",[3657.9949677  -473.41223128 5952.76761765],0,624.7544481210052,True,42.130373723086315,64.77636359667663,0.015437729821118042,65.7558,97.3549
TBA - TO BE ASSIGNED,81816,"[7187.391756234321, 7470.389539715219]",DMSP 5D-2 F13 DEB,40577,"[7181.671850810806, 7209.44815152732]",[ 2721.43762798  1488.60775626 -6483.58480229],0,809.2858833025848,True,28.759431825102084,41.41038097937236,0.024148534168234946,66.2401,98.75749999999998
TBA - TO BE ASSIGNED,81816,"[7187.391756234321, 7470.389539715219]",DMSP 5D-2 F13 DEB,40566,"[7073.189150028469, 7196.214238281119]",[ 2116.86190309  3911.83222928 -5656.11126871],0,817.3567558700743,True,1.3006504959615104,5.27566808288688,0.1895494531287483,66.2401,98.7197
TBA - TO BE ASSIGNED,81816,"[7187.391756234321, 7470.389539715219]",DMSP 5D-2 F13 DEB,40522,"[7187.150592296708, 7193.3917476722545]",[ 2696.82612947  1630.7859037  -6459.5872519 ],0,809.2548288334456,True,9.101922830843941,72.12488694138501,0.013864839757914454,66.2401,98.7663
TBA - TO BE ASSIGNED,81816,"[7187.391756234321, 7470.389539715219]",FENGYUN 1C DEB,29846,"[7146.2601035668695, 7270.719000778866]",[ 2565.52894777  2294.33149085 -6310.43571913],0,809.8734853165961,True,3.104604342812198,11.490838701082383,0.08702584954967688,66.2401,98.9766
TBA - TO BE ASSIGNED,81813,"[7110.495462400994, 7137.723809429462]",THORAD AGENA D DEB,4733,"[7014.811009989463, 7189.088596997309]",[ 419.53824222 1856.20616988 6852.18687551],0,733.4014171547105,True,10.733367561197255,29.574744953025327,0.03381263309585044,99.0194,99.90570000000001
TBA - TO BE ASSIGNED,81798,"[7070.945129698546, 7142.968451204339]",FENGYUN 1C DEB,30520,"[6925.74598083567, 7151.073632384485]",[  -16.36503309 -2959.19008032  6489.39690047],0,754.137944060607,True,19.20354004775403,32.98759474120599,0.030314426009085897,74.0184,98.68620000000001
